Date,Weighted
2014-09-28 11:09:00,397.64
2014-09-28 15:09:00,392.65
2014-09-28 19:09:00,388.29
2014-09-28 23:09:00,383.67
2014-09-29 03:09:00,383.77
2014-09-29 07:09:00,380.57
2014-09-29 11:09:00,376.96
2014-09-29 15:09:00,386.16
2014-09-29 19:09:00,386.59
2014-09-29 23:09:00,382.34
2014-09-30 03:09:00,380.97
2014-09-30 07:09:00,378.80
2014-09-30 11:09:00,378.08
2014-09-30 15:09:00,384.34
2014-09-30 19:09:00,389.84
2014-09-30 23:09:00,393.84
2014-10-01 03:10:00,393.88
2014-10-01 07:10:00,392.14
2014-10-01 11:10:00,388.64
2014-10-01 15:10:00,384.58
2014-10-01 19:10:00,387.78
2014-10-01 23:10:00,388.14
2014-10-02 03:10:00,387.38
2014-10-02 07:10:00,384.84
2014-10-02 11:10:00,381.76
2014-10-02 15:10:00,380.77
2014-10-02 19:10:00,378.56
2014-10-02 23:10:00,383.40
2014-10-03 03:10:00,378.80
2014-10-03 07:10:00,377.15
2014-10-03 11:10:00,377.95
2014-10-03 15:10:00,372.63
2014-10-03 19:10:00,372.74
2014-10-03 23:10:00,370.20
2014-10-04 03:10:00,367.71
2014-10-04 07:10:00,365.75
2014-10-04 11:10:00,354.86
2014-10-04 15:10:00,347.07
2014-10-04 19:10:00,339.82
2014-10-04 23:10:00,334.61
2014-10-05 03:10:00,337.88
2014-10-05 07:10:00,336.91
2014-10-05 11:10:00,317.76
2014-10-05 15:10:00,315.62
2014-10-05 19:10:00,305.66
2014-10-05 23:10:00,312.68
2014-10-06 03:10:00,312.80
2014-10-06 07:10:00,313.89
2014-10-06 11:10:00,328.71
2014-10-06 15:10:00,337.42
2014-10-06 19:10:00,341.89
2014-10-06 23:10:00,339.98
2014-10-07 03:10:00,337.87
2014-10-07 07:10:00,336.87
2014-10-07 11:10:00,326.87
2014-10-07 15:10:00,331.88
2014-10-07 19:10:00,334.25
2014-10-07 23:10:00,332.83
2014-10-08 03:10:00,334.32
2014-10-08 07:10:00,331.21
2014-10-08 11:10:00,337.78
2014-10-08 15:10:00,340.58
2014-10-08 19:10:00,346.02
2014-10-08 23:10:00,350.36
2014-10-09 03:10:00,355.67
2014-10-09 07:10:00,352.51
2014-10-09 11:10:00,360.92
2014-10-09 15:10:00,372.07
2014-10-09 19:10:00,377.48
2014-10-09 23:10:00,366.19
2014-10-10 03:10:00,368.30
2014-10-10 07:10:00,373.26
2014-10-10 11:10:00,366.78
2014-10-10 15:10:00,361.07
2014-10-10 19:10:00,362.93
2014-10-10 23:10:00,364.23
2014-10-11 03:10:00,366.93
2014-10-11 07:10:00,364.63
2014-10-11 11:10:00,358.62
2014-10-11 15:10:00,358.89
2014-10-11 19:10:00,361.17
2014-10-11 23:10:00,363.18
2014-10-12 03:10:00,362.66
2014-10-12 07:10:00,358.89
2014-10-12 11:10:00,356.32
2014-10-12 15:10:00,358.39
2014-10-12 19:10:00,365.89
2014-10-12 23:10:00,371.31
2014-10-13 03:10:00,373.30
2014-10-13 07:10:00,368.59
2014-10-13 11:10:00,375.24
2014-10-13 15:10:00,377.34
2014-10-13 19:10:00,379.11
2014-10-13 23:10:00,388.38
2014-10-14 03:10:00,391.21
2014-10-14 07:10:00,399.75
2014-10-14 11:10:00,399.40
2014-10-14 15:10:00,398.91
2014-10-14 19:10:00,404.35
2014-10-14 23:10:00,404.03
2014-10-15 03:10:00,396.55
2014-10-15 07:10:00,394.90
2014-10-15 11:10:00,391.54
2014-10-15 15:10:00,394.34
2014-10-15 19:10:00,395.28
2014-10-15 23:10:00,394.47
2014-10-16 03:10:00,397.88
2014-10-16 07:10:00,393.19
2014-10-16 11:10:00,392.02
2014-10-16 15:10:00,380.69
2014-10-16 19:10:00,380.56
2014-10-16 23:10:00,380.31
2014-10-17 03:10:00,382.55
2014-10-17 07:10:00,382.21
2014-10-17 11:10:00,380.11
2014-10-17 15:10:00,378.07
2014-10-17 19:10:00,381.71
2014-10-17 23:10:00,386.68
2014-10-18 03:10:00,380.96
2014-10-18 07:10:00,381.21
2014-10-18 11:10:00,380.63
2014-10-18 15:10:00,386.16
2014-10-18 19:10:00,395.56
2014-10-18 23:10:00,396.58
2014-10-19 03:10:00,395.17
2014-10-19 07:10:00,394.49
2014-10-19 11:10:00,390.35
2014-10-19 15:10:00,388.51
2014-10-19 19:10:00,393.07
2014-10-19 23:10:00,391.73
2014-10-20 03:10:00,388.26
2014-10-20 07:10:00,383.05
2014-10-20 11:10:00,381.23
2014-10-20 15:10:00,384.51
2014-10-20 19:10:00,388.50
2014-10-20 23:10:00,389.36
2014-10-21 03:10:00,386.20
2014-10-21 07:10:00,382.11
2014-10-21 11:10:00,383.32
2014-10-21 15:10:00,387.54
2014-10-21 19:10:00,391.29
2014-10-21 23:10:00,391.12
2014-10-22 03:10:00,388.30
2014-10-22 07:10:00,385.50
2014-10-22 11:10:00,378.91
2014-10-22 15:10:00,383.59
2014-10-22 19:10:00,388.06
2014-10-22 23:10:00,390.25
2014-10-23 03:10:00,386.84
2014-10-23 07:10:00,372.28
2014-10-23 11:10:00,365.94
2014-10-23 15:10:00,362.61
2014-10-23 19:10:00,363.46
2014-10-23 23:10:00,359.79
2014-10-24 03:10:00,357.64
2014-10-24 07:10:00,355.60
2014-10-24 11:10:00,358.66
2014-10-24 15:10:00,359.62
2014-10-24 19:10:00,360.15
2014-10-24 23:10:00,359.72
2014-10-25 03:10:00,357.12
2014-10-25 07:10:00,356.07
2014-10-25 11:10:00,345.50
2014-10-25 15:10:00,345.67
2014-10-25 19:10:00,352.79
2014-10-25 23:10:00,353.88
2014-10-26 03:10:00,347.53
2014-10-26 06:10:00,350.39
2014-10-26 10:10:00,353.26
2014-10-26 14:10:00,352.01
2014-10-26 18:10:00,353.97
2014-10-26 22:10:00,357.27
2014-10-27 02:10:00,354.44
2014-10-27 06:10:00,349.50
2014-10-27 10:10:00,351.30
2014-10-27 14:10:00,357.42
2014-10-27 18:10:00,363.16
2014-10-27 22:10:00,359.11
2014-10-28 02:10:00,358.60
2014-10-28 06:10:00,354.06
2014-10-28 10:10:00,354.75
2014-10-28 14:10:00,356.81
2014-10-28 18:10:00,358.50
2014-10-28 22:10:00,360.24
2014-10-29 02:10:00,356.22
2014-10-29 06:10:00,352.21
2014-10-29 10:10:00,349.05
2014-10-29 14:10:00,344.07
2014-10-29 18:10:00,346.28
2014-10-29 22:10:00,343.03
2014-10-30 02:10:00,338.87
2014-10-30 06:10:00,338.26
2014-10-30 10:10:00,337.14
2014-10-30 14:10:00,335.96
2014-10-30 18:10:00,346.64
2014-10-30 22:10:00,349.47
2014-10-31 02:10:00,347.47
2014-10-31 06:10:00,344.68
2014-10-31 10:10:00,341.98
2014-10-31 14:10:00,340.56
2014-10-31 18:10:00,343.87
2014-10-31 22:10:00,344.88
2014-11-01 02:11:00,342.63
2014-11-01 06:11:00,334.61
2014-11-01 10:11:00,328.46
2014-11-01 14:11:00,326.91
2014-11-01 18:11:00,328.98
2014-11-01 22:11:00,325.33
2014-11-02 02:11:00,328.10
2014-11-02 06:11:00,327.78
2014-11-02 10:11:00,323.49
2014-11-02 14:11:00,322.75
2014-11-02 18:11:00,326.92
2014-11-02 22:11:00,326.37
2014-11-03 02:11:00,329.36
2014-11-03 06:11:00,330.96
2014-11-03 10:11:00,326.76
2014-11-03 14:11:00,328.44
2014-11-03 18:11:00,332.22
2014-11-03 22:11:00,331.04
2014-11-04 02:11:00,327.54
2014-11-04 06:11:00,324.19
2014-11-04 10:11:00,322.94
2014-11-04 14:11:00,327.28
2014-11-04 18:11:00,329.00
2014-11-04 22:11:00,333.03
2014-11-05 02:11:00,333.39
2014-11-05 06:11:00,331.77
2014-11-05 10:11:00,333.42
2014-11-05 14:11:00,336.59
2014-11-05 18:11:00,342.62
2014-11-05 22:11:00,343.08
2014-11-06 02:11:00,341.24
2014-11-06 06:11:00,338.42
2014-11-06 10:11:00,338.74
2014-11-06 14:11:00,339.71
2014-11-06 18:11:00,350.26
2014-11-06 22:11:00,350.53
2014-11-07 02:11:00,349.79
2014-11-07 06:11:00,350.98
2014-11-07 10:11:00,345.58
2014-11-07 14:11:00,343.84
2014-11-07 18:11:00,347.40
2014-11-07 22:11:00,346.11
2014-11-08 02:11:00,346.98
2014-11-08 06:11:00,345.46
2014-11-08 10:11:00,342.28
2014-11-08 14:11:00,342.91
2014-11-08 18:11:00,348.88
2014-11-08 22:11:00,348.45
2014-11-09 02:11:00,346.63
2014-11-09 06:11:00,343.79
2014-11-09 10:11:00,348.18
2014-11-09 14:11:00,352.92
2014-11-09 18:11:00,358.35
2014-11-09 22:11:00,359.40
2014-11-10 02:11:00,360.83
2014-11-10 06:11:00,359.01
2014-11-10 10:11:00,363.28
2014-11-10 14:11:00,369.77
2014-11-10 18:11:00,375.23
2014-11-10 22:11:00,373.04
2014-11-11 02:11:00,369.08
2014-11-11 06:11:00,370.80
2014-11-11 10:11:00,368.50
2014-11-11 14:11:00,365.85
2014-11-11 18:11:00,366.03
2014-11-11 22:11:00,368.36
2014-11-12 02:11:00,375.45
2014-11-12 06:11:00,380.93
2014-11-12 10:11:00,382.64
2014-11-12 14:11:00,393.24
2014-11-12 18:11:00,424.94
2014-11-12 22:11:00,431.85
2014-11-13 02:11:00,443.16
2014-11-13 06:11:00,465.39
2014-11-13 10:11:00,440.74
2014-11-13 14:11:00,435.72
2014-11-13 18:11:00,419.99
2014-11-13 22:11:00,413.16
2014-11-14 02:11:00,408.57
2014-11-14 06:11:00,392.48
2014-11-14 10:11:00,391.21
2014-11-14 14:11:00,401.87
2014-11-14 18:11:00,395.44
2014-11-14 22:11:00,398.07
2014-11-15 02:11:00,400.20
2014-11-15 06:11:00,397.15
2014-11-15 10:11:00,394.57
2014-11-15 14:11:00,384.44
2014-11-15 18:11:00,377.27
2014-11-15 22:11:00,378.86
2014-11-16 02:11:00,377.42
2014-11-16 06:11:00,381.11
2014-11-16 10:11:00,386.20
2014-11-16 14:11:00,383.99
2014-11-16 18:11:00,380.52
2014-11-16 22:11:00,387.84
2014-11-17 02:11:00,398.16
2014-11-17 06:11:00,400.13
2014-11-17 10:11:00,404.87
2014-11-17 14:11:00,401.92
2014-11-17 18:11:00,393.10
2014-11-17 22:11:00,388.30
2014-11-18 02:11:00,390.44
2014-11-18 06:11:00,387.82
2014-11-18 10:11:00,382.70
2014-11-18 14:11:00,377.89
2014-11-18 18:11:00,382.37
2014-11-18 22:11:00,383.53
2014-11-19 02:11:00,380.69
2014-11-19 06:11:00,383.20
2014-11-19 10:11:00,386.10
2014-11-19 14:11:00,379.70
2014-11-19 18:11:00,381.26
2014-11-19 22:11:00,381.68
2014-11-20 02:11:00,381.52
2014-11-20 06:11:00,380.19
2014-11-20 10:11:00,365.55
2014-11-20 14:11:00,362.58
2014-11-20 18:11:00,364.33
2014-11-20 22:11:00,363.30
2014-11-21 02:11:00,353.98
2014-11-21 06:11:00,349.09
2014-11-21 10:11:00,350.98
2014-11-21 14:11:00,353.43
2014-11-21 18:11:00,357.15
2014-11-21 22:11:00,357.35
2014-11-22 02:11:00,355.08
2014-11-22 06:11:00,357.15
2014-11-22 10:11:00,359.24
2014-11-22 14:11:00,359.89
2014-11-22 18:11:00,359.14
2014-11-22 22:11:00,357.74
2014-11-23 02:11:00,357.10
2014-11-23 06:11:00,358.60
2014-11-23 10:11:00,357.43
2014-11-23 14:11:00,359.03
2014-11-23 18:11:00,367.99
2014-11-23 22:11:00,368.99
2014-11-24 02:11:00,368.68
2014-11-24 06:11:00,366.90
2014-11-24 10:11:00,371.98
2014-11-24 14:11:00,375.62
2014-11-24 18:11:00,381.59
2014-11-24 22:11:00,384.20
2014-11-25 02:11:00,385.01
2014-11-25 06:11:00,384.38
2014-11-25 10:11:00,390.08
2014-11-25 14:11:00,383.90
2014-11-25 18:11:00,377.19
2014-11-25 22:11:00,378.61
2014-11-26 02:11:00,372.18
2014-11-26 06:11:00,378.43
2014-11-26 10:11:00,368.91
2014-11-26 14:11:00,372.33
2014-11-26 18:11:00,371.99
2014-11-26 22:11:00,371.08
2014-11-27 02:11:00,373.73
2014-11-27 06:11:00,372.38
2014-11-27 10:11:00,372.50
2014-11-27 14:11:00,370.91
2014-11-27 18:11:00,371.18
2014-11-27 22:11:00,368.22
2014-11-28 02:11:00,372.32
2014-11-28 06:11:00,366.65
2014-11-28 10:11:00,361.09
2014-11-28 14:11:00,364.20
2014-11-28 18:11:00,374.79
2014-11-28 22:11:00,381.25
2014-11-29 02:11:00,377.22
2014-11-29 06:11:00,380.48
2014-11-29 10:11:00,380.01
2014-11-29 14:11:00,384.96
2014-11-29 18:11:00,378.57
2014-11-29 22:11:00,375.84
2014-11-30 02:11:00,379.58
2014-11-30 06:11:00,379.68
2014-11-30 10:11:00,377.95
2014-11-30 14:11:00,378.13
2014-11-30 18:11:00,376.95
2014-11-30 22:11:00,377.48
2014-12-01 02:12:00,377.87
2014-12-01 06:12:00,380.92
2014-12-01 10:12:00,378.80
2014-12-01 14:12:00,379.79
2014-12-01 18:12:00,380.62
2014-12-01 22:12:00,382.48
2014-12-02 02:12:00,379.71
2014-12-02 06:12:00,381.14
2014-12-02 10:12:00,381.75
2014-12-02 14:12:00,383.08
2014-12-02 18:12:00,383.26
2014-12-02 22:12:00,382.79
2014-12-03 02:12:00,384.54
2014-12-03 06:12:00,384.06
2014-12-03 10:12:00,376.78
2014-12-03 14:12:00,377.93
2014-12-03 18:12:00,382.31
2014-12-03 22:12:00,381.33
2014-12-04 02:12:00,380.33
2014-12-04 06:12:00,380.68
2014-12-04 10:12:00,376.35
2014-12-04 14:12:00,371.77
2014-12-04 18:12:00,375.48
2014-12-04 22:12:00,375.69
2014-12-05 02:12:00,371.99
2014-12-05 06:12:00,372.68
2014-12-05 10:12:00,374.05
2014-12-05 14:12:00,374.81
2014-12-05 18:12:00,376.62
2014-12-05 22:12:00,378.41
2014-12-06 02:12:00,379.70
2014-12-06 06:12:00,375.62
2014-12-06 10:12:00,375.59
2014-12-06 14:12:00,375.88
2014-12-06 18:12:00,378.94
2014-12-06 22:12:00,380.45
2014-12-07 02:12:00,382.65
2014-12-07 06:12:00,378.26
2014-12-07 10:12:00,372.81
2014-12-07 14:12:00,377.71
2014-12-07 18:12:00,379.17
2014-12-07 22:12:00,379.43
2014-12-08 02:12:00,380.85
2014-12-08 06:12:00,374.21
2014-12-08 10:12:00,368.75
2014-12-08 14:12:00,369.61
2014-12-08 18:12:00,372.16
2014-12-08 22:12:00,369.85
2014-12-09 02:12:00,362.81
2014-12-09 06:12:00,352.83
2014-12-09 10:12:00,351.27
2014-12-09 14:12:00,351.02
2014-12-09 18:12:00,352.48
2014-12-09 22:12:00,355.09
2014-12-10 02:12:00,354.84
2014-12-10 06:12:00,351.59
2014-12-10 10:12:00,350.24
2014-12-10 14:12:00,349.91
2014-12-10 18:12:00,351.67
2014-12-10 22:12:00,351.17
2014-12-11 02:12:00,344.67
2014-12-11 06:12:00,356.06
2014-12-11 10:12:00,357.81
2014-12-11 14:12:00,354.74
2014-12-11 18:12:00,355.21
2014-12-11 22:12:00,351.39
2014-12-12 02:12:00,350.73
2014-12-12 06:12:00,350.81
2014-12-12 10:12:00,353.00
2014-12-12 14:12:00,352.26
2014-12-12 18:12:00,355.10
2014-12-12 22:12:00,356.27
2014-12-13 02:12:00,351.75
2014-12-13 06:12:00,348.16
2014-12-13 10:12:00,347.37
2014-12-13 14:12:00,348.35
2014-12-13 18:12:00,350.05
2014-12-13 22:12:00,352.37
2014-12-14 02:12:00,350.12
2014-12-14 06:12:00,350.38
2014-12-14 10:12:00,349.71
2014-12-14 14:12:00,348.80
2014-12-14 18:12:00,351.34
2014-12-14 22:12:00,352.10
2014-12-15 02:12:00,351.96
2014-12-15 06:12:00,350.12
2014-12-15 10:12:00,347.88
2014-12-15 14:12:00,347.39
2014-12-15 18:12:00,350.01
2014-12-15 22:12:00,350.50
2014-12-16 02:12:00,346.06
2014-12-16 06:12:00,340.19
2014-12-16 10:12:00,334.49
2014-12-16 14:12:00,334.42
2014-12-16 18:12:00,336.30
2014-12-16 22:12:00,334.56
2014-12-17 02:12:00,333.58
2014-12-17 06:12:00,330.68
2014-12-17 10:12:00,324.17
2014-12-17 14:12:00,318.78
2014-12-17 18:12:00,319.31
2014-12-17 22:12:00,321.76
2014-12-18 02:12:00,322.21
2014-12-18 06:12:00,311.44
2014-12-18 10:12:00,309.91
2014-12-18 14:12:00,311.97
2014-12-18 18:12:00,314.27
2014-12-18 22:12:00,313.27
2014-12-19 02:12:00,312.85
2014-12-19 06:12:00,311.01
2014-12-19 10:12:00,314.38
2014-12-19 14:12:00,312.43
2014-12-19 18:12:00,315.20
2014-12-19 22:12:00,319.16
2014-12-20 02:12:00,320.09
2014-12-20 06:12:00,324.06
2014-12-20 10:12:00,326.95
2014-12-20 14:12:00,329.99
2014-12-20 18:12:00,329.04
2014-12-20 22:12:00,332.00
2014-12-21 02:12:00,330.78
2014-12-21 06:12:00,323.88
2014-12-21 10:12:00,324.75
2014-12-21 14:12:00,326.23
2014-12-21 18:12:00,327.00
2014-12-21 22:12:00,325.39
2014-12-22 02:12:00,324.36
2014-12-22 06:12:00,329.35
2014-12-22 10:12:00,330.80
2014-12-22 14:12:00,328.51
2014-12-22 18:12:00,334.95
2014-12-22 22:12:00,335.75
2014-12-23 02:12:00,333.57
2014-12-23 06:12:00,333.49
2014-12-23 10:12:00,332.61
2014-12-23 14:12:00,333.75
2014-12-23 18:12:00,336.63
2014-12-23 22:12:00,337.83
2014-12-24 02:12:00,337.79
2014-12-24 06:12:00,335.79
2014-12-24 10:12:00,331.72
2014-12-24 14:12:00,331.56
2014-12-24 18:12:00,327.17
2014-12-24 22:12:00,325.26
2014-12-25 02:12:00,320.82
2014-12-25 06:12:00,321.26
2014-12-25 10:12:00,319.84
2014-12-25 14:12:00,318.13
2014-12-25 18:12:00,319.36
2014-12-25 22:12:00,320.89
2014-12-26 02:12:00,319.45
2014-12-26 06:12:00,321.36
2014-12-26 10:12:00,323.23
2014-12-26 14:12:00,325.29
2014-12-26 18:12:00,329.11
2014-12-26 22:12:00,331.76
2014-12-27 02:12:00,326.48
2014-12-27 06:12:00,322.31
2014-12-27 10:12:00,322.73
2014-12-27 14:12:00,316.98
2014-12-27 18:12:00,317.85
2014-12-27 22:12:00,317.09
2014-12-28 02:12:00,320.36
2014-12-28 06:12:00,316.76
2014-12-28 10:12:00,316.33
2014-12-28 14:12:00,313.62
2014-12-28 18:12:00,318.44
