Date,Weighted
1449900000,410.0
1449903600,417.77
1449907200,426.27
1449910800,423.92
1449914400,424.74
1449918000,434.12
1449921600,432.57
1449925200,429.12
1449928800,420.0
1449932400,425.56
1449936000,427.43
1449939600,430.0
1449943200,430.26
1449946800,424.28
1449950400,428.81
1449954000,423.33
1449957600,426.11
1449961200,430.0
1449964800,435.0
1449968400,436.69
1449972000,435.45
1449975600,437.0
1449979200,435.55
1449982800,428.03
1449986400,428.03
1449990000,431.53
1449993600,431.53
1449997200,436.0
1450000800,437.9
1450004400,431.96
1450008000,431.96
1450011600,431.96
1450015200,435.0
1450018800,439.94
1450022400,439.89
1450026000,438.81
1450029600,438.81
1450033200,438.81
1450036800,439.56
1450040400,438.02
1450044000,433.83
1450047600,436.25
1450051200,434.34
1450054800,429.86
1450058400,436.67
1450062000,436.67
1450065600,436.67
1450069200,438.86
1450072800,437.01
1450076400,439.03
1450080000,441.0
1450083600,440.62
1450087200,443.02
1450090800,445.0
1450094400,444.84
1450098000,442.01
1450101600,449.99
1450105200,446.9
1450108800,446.9
1450112400,450.0
1450116000,448.0
1450119600,446.4
1450123200,445.36
1450126800,445.01
1450130400,442.79
1450134000,445.5
1450137600,447.61
1450141200,449.0
1450144800,450.0
1450148400,454.99
1450152000,452.52
1450155600,452.67
1450159200,454.75
1450162800,458.34
1450166400,456.72
1450170000,456.71
1450173600,453.87
1450177200,452.92
1450180800,454.59
1450184400,454.89
1450188000,459.4
1450191600,456.63
1450195200,462.0
1450198800,461.37
1450202400,461.65
1450206000,461.05
1450209600,462.0
1450213200,462.0
1450216800,464.63
1450220400,464.3
1450224000,465.99
1450227600,463.91
1450231200,463.77
1450234800,466.09
1450238400,445.18
1450242000,451.66
1450245600,454.0
1450249200,452.83
1450252800,455.38
1450256400,457.0
1450260000,463.93
1450263600,459.51
1450267200,461.46
1450270800,460.76
1450274400,455.14
1450278000,455.23
1450281600,457.48
1450285200,457.27
1450288800,454.46
1450292400,455.99
1450296000,455.78
1450299600,457.79
1450303200,459.5
1450306800,455.0
1450310400,456.0
1450314000,457.86
1450317600,450.25
1450321200,452.4
1450324800,451.2
1450328400,452.32
1450332000,458.13
1450335600,456.07
1450339200,457.36
1450342800,457.36
1450346400,457.36
1450350000,457.36
1450353600,457.36
1450357200,457.94
1450360800,458.0
1450364400,458.0
1450368000,459.04
1450371600,456.88
1450375200,455.6
1450378800,455.11
1450382400,455.0
1450386000,455.0
1450389600,455.0
1450393200,458.0
1450396800,457.15
1450400400,457.0
1450404000,457.0
1450407600,457.0
1450411200,458.75
1450414800,458.75
1450418400,463.35
1450422000,465.3
1450425600,465.21
1450429200,463.72
1450432800,463.72
1450436400,460.16
1450440000,460.81
1450443600,460.81
1450447200,462.95
1450450800,461.51
1450454400,461.0
1450458000,461.0
1450461600,460.01
1450465200,460.75
1450468800,460.02
1450472400,464.26
1450476000,464.0
1450479600,463.02
1450483200,464.0
1450486800,464.5
1450490400,464.5
1450494000,464.5
1450497600,464.5
1450501200,464.5
1450504800,464.03
1450508400,464.03
1450512000,461.5
1450515600,463.5
1450519200,464.0
1450522800,464.0
1450526400,464.0
1450530000,464.0
1450533600,463.5
1450537200,463.5
1450540800,463.5
1450544400,455.0
1450548000,461.53
1450551600,462.81
1450555200,460.41
1450558800,460.4
1450562400,460.35
1450566000,461.8
1450569600,461.8
1450573200,462.01
1450576800,462.0
1450580400,460.5
1450584000,458.83
1450587600,460.1
1450591200,461.66
1450594800,461.66
1450598400,461.66
1450602000,461.66
1450605600,461.66
1450609200,461.66
1450612800,460.1
1450616400,460.1
1450620000,460.1
1450623600,456.67
1450627200,455.74
1450630800,450.92
1450634400,435.5
1450638000,441.87
1450641600,446.18
1450645200,444.79
1450648800,441.1
1450652400,441.74
1450656000,443.6
1450659600,428.95
1450663200,429.01
1450666800,433.0
1450670400,436.0
1450674000,449.99
1450677600,438.35
1450681200,437.78
1450684800,437.0
1450688400,439.0
1450692000,435.86
1450695600,439.0
1450699200,447.79
1450702800,439.71
1450706400,443.71
1450710000,441.46
1450713600,436.97
1450717200,439.0
1450720800,439.73
1450724400,436.87
1450728000,438.61
1450731600,438.95
1450735200,437.04
1450738800,436.63
1450742400,438.87
1450746000,438.99
1450749600,439.99
1450753200,438.63
1450756800,438.63
1450760400,438.63
1450764000,438.62
1450767600,438.62
1450771200,440.96
1450774800,440.99
1450778400,441.73
1450782000,440.65
1450785600,439.8
1450789200,439.8
1450792800,437.02
1450796400,436.79
1450800000,435.6
1450803600,438.22
1450807200,436.6
1450810800,436.09
1450814400,436.09
1450818000,436.29
1450821600,437.99
1450825200,434.79
1450828800,437.35
1450832400,437.0
1450836000,435.75
1450839600,435.98
1450843200,435.98
1450846800,437.06
1450850400,437.38
1450854000,437.39
1450857600,437.68
1450861200,437.68
1450864800,437.68
1450868400,439.98
1450872000,439.99
1450875600,439.45
1450879200,439.99
1450882800,439.8
1450886400,439.26
1450890000,439.72
1450893600,441.92
1450897200,443.78
1450900800,443.15
1450904400,443.99
1450908000,444.18
1450911600,443.0
1450915200,444.54
1450918800,444.54
1450922400,444.99
1450926000,450.27
1450929600,454.75
1450933200,448.24
1450936800,454.26
1450940400,455.0
1450944000,455.0
1450947600,455.0
1450951200,455.0
1450954800,455.0
1450958400,457.22
1450962000,453.41
1450965600,451.49
1450969200,454.56
1450972800,454.99
1450976400,455.0
1450980000,456.28
1450983600,455.38
1450987200,456.61
1450990800,455.78
1450994400,455.83
1450998000,455.38
1451001600,455.46
1451005200,459.0
1451008800,461.86
1451012400,457.36
1451016000,457.75
1451019600,457.75
1451023200,460.91
1451026800,458.3
1451030400,458.3
1451034000,454.13
1451037600,454.13
1451041200,454.95
1451044800,454.95
1451048400,454.02
1451052000,453.99
1451055600,454.0
1451059200,454.0
1451062800,454.0
1451066400,454.93
1451070000,457.71
1451073600,457.71
1451077200,457.7
1451080800,457.7
1451084400,458.59
1451088000,458.59
1451091600,458.59
1451095200,457.55
1451098800,451.39
1451102400,445.1
1451106000,442.09
1451109600,437.93
1451113200,439.65
1451116800,439.65
1451120400,435.0
1451124000,434.0
1451127600,418.0
1451131200,425.27
1451134800,428.0
1451138400,421.97
1451142000,425.1
1451145600,431.5
1451149200,412.55
1451152800,422.81
1451156400,420.49
1451160000,428.78
1451163600,428.78
1451167200,416.96
1451170800,417.0
1451174400,418.3
1451178000,407.77
1451181600,412.25
1451185200,412.25
1451188800,412.25
1451192400,416.26
1451196000,414.3
1451199600,411.62
1451203200,418.83
1451206800,417.58
1451210400,417.58
1451214000,421.5
1451217600,421.33
1451221200,421.11
1451224800,416.38
1451228400,415.08
1451232000,420.0
1451235600,416.63
1451239200,416.63
1451242800,419.22
1451246400,419.22
1451250000,420.88
1451253600,422.06
1451257200,422.06
1451260800,421.51
1451264400,426.0
1451268000,425.78
1451271600,429.31
1451275200,428.69
1451278800,425.01
1451282400,425.01
1451286000,427.83
1451289600,427.83
1451293200,426.51
1451296800,425.0
1451300400,422.94
1451304000,422.94
1451307600,424.91
1451311200,424.2
1451314800,423.35
1451318400,423.41
1451322000,423.16
1451325600,422.43
1451329200,422.43
1451332800,421.07
1451336400,418.79
1451340000,421.47
1451343600,420.8
1451347200,421.79
1451350800,421.79
1451354400,424.87
1451358000,424.14
1451361600,421.86
1451365200,421.86
1451368800,421.86
1451372400,421.79
1451376000,421.89
1451379600,421.79
1451383200,421.79
1451386800,421.79
1451390400,421.79
1451394000,421.79
1451397600,422.98
1451401200,422.98
1451404800,429.46
1451408400,430.61
1451412000,433.37
1451415600,432.75
1451419200,431.0
1451422800,429.05
1451426400,431.0
1451430000,431.0
1451433600,432.9
1451437200,434.21
1451440800,433.01
1451444400,431.6
1451448000,431.6
1451451600,431.64
1451455200,431.64
1451458800,430.84
1451462400,431.59
1451466000,431.56
1451469600,432.31
1451473200,432.31
1451476800,432.31
1451480400,430.85
1451484000,422.1
1451487600,422.1
1451491200,425.82
1451494800,427.0
1451498400,428.76
1451502000,429.99
1451505600,428.4
1451509200,428.4
1451512800,428.4
1451516400,428.24
1451520000,429.98
1451523600,427.57
1451527200,429.99
1451530800,429.06
1451534400,429.06
1451538000,429.06
1451541600,422.01
1451545200,422.01
1451548800,422.01
1451552400,422.01
1451556000,422.01
1451559600,422.01
1451563200,422.01
1451566800,422.01
1451570400,422.01
1451574000,429.94
1451577600,426.5
1451581200,431.99
1451584800,432.21
1451588400,432.21
1451592000,432.21
1451595600,434.09
1451599200,433.79
1451602800,432.5
1451606400,429.95
1451610000,429.95
1451613600,432.68
1451617200,432.68
1451620800,432.68
1451624400,436.53
1451628000,436.53
1451631600,434.98
1451635200,436.23
1451638800,436.59
1451642400,436.59
1451646000,433.26
1451649600,433.26
1451653200,433.26
1451656800,430.51
1451660400,434.28
1451664000,434.28
1451667600,433.66
1451671200,433.25
1451674800,435.73
1451678400,435.55
1451682000,435.55
1451685600,436.61
1451689200,434.55
1451692800,434.55
1451696400,434.55
1451700000,433.94
1451703600,434.94
1451707200,432.7
1451710800,434.48
1451714400,434.48
1451718000,433.93
1451721600,433.93
1451725200,433.19
1451728800,437.0
1451732400,436.72
1451736000,436.72
1451739600,436.72
1451743200,436.72
1451746800,436.72
1451750400,436.72
1451754000,436.5
1451757600,439.53
1451761200,439.53
1451764800,437.4
1451768400,437.4
1451772000,437.4
1451775600,435.75
1451779200,435.75
1451782800,437.99
1451786400,437.99
1451790000,431.08
1451793600,427.33
1451797200,427.63
1451800800,427.63
1451804400,428.54
1451808000,428.69
1451811600,429.42
1451815200,429.23
1451818800,429.23
1451822400,429.23
1451826000,429.23
1451829600,425.85
1451833200,425.85
1451836800,425.85
1451840400,409.12
1451844000,422.0
1451847600,423.0
1451851200,409.11
1451854800,409.11
1451858400,424.26
1451862000,424.26
1451865600,424.26
1451869200,424.26
1451872800,426.0
1451876400,426.0
1451880000,426.0
1451883600,426.0
1451887200,426.0
1451890800,428.89
1451894400,428.85
1451898000,429.98
1451901600,429.98
1451905200,429.98
1451908800,429.98
1451912400,429.98
1451916000,427.76
1451919600,430.9
1451923200,432.92
1451926800,432.69
1451930400,432.67
1451934000,432.55
1451937600,433.8
1451941200,436.01
1451944800,436.19
1451948400,435.01
1451952000,434.37
1451955600,435.63
1451959200,435.63
1451962800,434.28
1451966400,432.57
1451970000,432.57
1451973600,433.75
1451977200,433.75
1451980800,433.75
1451984400,433.32
1451988000,432.75
1451991600,432.48
1451995200,432.48
1451998800,433.5
1452002400,431.55
1452006000,433.02
1452009600,433.39
1452013200,432.4
1452016800,432.47
1452020400,433.1
1452024000,433.18
1452027600,433.69
1452031200,433.19
1452034800,432.98
1452038400,433.99
1452042000,433.14
1452045600,433.91
1452049200,431.35
1452052800,427.88
1452056400,428.2
1452060000,430.91
1452063600,431.35
1452067200,431.35
1452070800,431.35
1452074400,431.35
1452078000,430.35
1452081600,430.35
1452085200,430.35
1452088800,432.12
1452092400,431.3
1452096000,431.7
1452099600,432.11
1452103200,431.97
1452106800,430.9
1452110400,431.44
1452114000,431.49
1452117600,431.25
1452121200,431.25
1452124800,430.89
1452128400,431.49
1452132000,430.92
1452135600,437.99
1452139200,441.0
1452142800,439.31
1452146400,447.75
1452150000,451.25
1452153600,453.35
1452157200,448.95
1452160800,448.82
1452164400,450.68
1452168000,449.28
1452171600,456.19
1452175200,454.08
1452178800,452.24
1452182400,454.06
1452186000,453.8
1452189600,454.68
1452193200,455.99
1452196800,456.0
1452200400,456.0
1452204000,456.0
1452207600,457.0
1452211200,460.0
1452214800,460.99
1452218400,457.9
1452222000,458.35
1452225600,458.3
1452229200,455.98
1452232800,455.69
1452236400,456.52
1452240000,455.63
1452243600,457.08
1452247200,457.08
1452250800,457.08
1452254400,457.08
1452258000,457.08
1452261600,456.26
1452265200,457.0
1452268800,455.14
1452272400,454.55
1452276000,450.4
1452279600,450.4
1452283200,452.05
1452286800,453.7
1452290400,454.3
1452294000,454.44
1452297600,453.13
1452301200,454.4
1452304800,456.45
1452308400,452.31
1452312000,452.14
1452315600,449.56
1452319200,448.72
1452322800,448.5
1452326400,450.99
1452330000,451.0
1452333600,450.27
1452337200,448.23
1452340800,448.23
1452344400,448.23
1452348000,450.48
1452351600,447.82
1452355200,449.53
1452358800,451.27
1452362400,450.18
1452366000,450.96
1452369600,452.7
1452373200,450.94
1452376800,450.05
1452380400,451.94
1452384000,450.11
1452387600,445.0
1452391200,445.0
1452394800,443.81
1452398400,446.84
1452402000,443.4
1452405600,443.4
1452409200,443.4
1452412800,443.4
1452416400,443.02
1452420000,442.0
1452423600,442.39
1452427200,442.0
1452430800,440.01
1452434400,440.01
1452438000,441.63
1452441600,441.73
1452445200,441.73
1452448800,441.73
1452452400,447.43
1452456000,447.4
1452459600,444.6
1452463200,444.6
1452466800,444.6
1452470400,444.6
1452474000,450.37
1452477600,450.37
1452481200,449.65
1452484800,449.65
1452488400,449.73
1452492000,449.65
1452495600,446.75
1452499200,446.75
1452502800,445.2
1452506400,446.0
1452510000,446.0
1452513600,446.0
1452517200,446.93
1452520800,447.58
1452524400,446.08
1452528000,446.74
1452531600,447.27
1452535200,448.31
1452538800,448.29
1452542400,447.25
1452546000,448.7
1452549600,448.75
1452553200,448.72
1452556800,449.0
1452560400,447.0
1452564000,447.0
1452567600,447.0
1452571200,447.02
1452574800,447.0
1452578400,447.2
1452582000,447.2
1452585600,447.39
1452589200,447.02
1452592800,447.24
1452596400,445.2
1452600000,447.39
1452603600,447.39
1452607200,447.0
1452610800,446.03
1452614400,445.88
1452618000,446.46
1452621600,446.0
1452625200,445.99
1452628800,445.99
1452632400,446.0
1452636000,444.5
1452639600,445.4
1452643200,432.0
1452646800,420.0
1452650400,432.08
1452654000,429.56
1452657600,431.65
1452661200,429.46
1452664800,429.46
1452668400,427.51
1452672000,427.51
1452675600,429.61
1452679200,429.36
1452682800,428.53
1452686400,428.53
1452690000,427.33
1452693600,427.58
1452697200,429.37
1452700800,429.97
1452704400,429.58
1452708000,429.14
1452711600,427.52
1452715200,427.68
1452718800,426.83
1452722400,427.89
1452726000,433.25
1452729600,432.29
1452733200,431.06
1452736800,429.75
1452740400,432.67
1452744000,432.23
1452747600,431.24
1452751200,431.66
1452754800,431.05
1452758400,431.05
1452762000,431.05
1452765600,431.05
1452769200,428.47
1452772800,426.75
1452776400,431.4
1452780000,431.4
1452783600,431.76
1452787200,431.5
1452790800,431.1
1452794400,432.54
1452798000,432.37
1452801600,432.82
1452805200,432.83
1452808800,432.9
1452812400,429.83
1452816000,431.31
1452819600,429.83
1452823200,420.0
1452826800,422.09
1452830400,420.35
1452834000,411.14
1452837600,415.89
1452841200,414.1
1452844800,408.07
1452848400,407.07
1452852000,407.07
1452855600,408.54
1452859200,402.38
1452862800,406.01
1452866400,391.71
1452870000,391.01
1452873600,394.13
1452877200,395.78
1452880800,389.62
1452884400,392.64
1452888000,391.51
1452891600,392.14
1452895200,388.58
1452898800,358.74
1452902400,360.96
1452906000,365.58
1452909600,368.38
1452913200,371.86
1452916800,370.87
1452920400,371.25
1452924000,372.21
1452927600,365.0
1452931200,361.59
1452934800,355.56
1452938400,359.33
1452942000,371.06
1452945600,370.44
1452949200,370.13
1452952800,368.63
1452956400,370.94
1452960000,367.83
1452963600,368.74
1452967200,368.47
1452970800,372.73
1452974400,379.99
1452978000,383.95
1452981600,379.76
1452985200,381.76
1452988800,387.43
1452992400,389.84
1452996000,387.22
1452999600,386.55
1453003200,384.23
1453006800,385.0
1453010400,382.57
1453014000,382.57
1453017600,381.65
1453021200,381.65
1453024800,381.66
1453028400,381.66
1453032000,380.19
1453035600,380.19
1453039200,380.19
1453042800,383.25
1453046400,386.46
1453050000,382.64
1453053600,384.01
1453057200,385.32
1453060800,385.25
1453064400,384.61
1453068000,383.9
1453071600,383.9
1453075200,380.01
1453078800,380.01
1453082400,380.01
1453086000,380.01
1453089600,380.6
1453093200,377.77
1453096800,375.94
1453100400,374.84
1453104000,374.83
1453107600,374.83
1453111200,374.83
1453114800,374.83
1453118400,381.75
1453122000,380.89
1453125600,385.64
1453129200,386.18
1453132800,386.15
1453136400,385.41
1453140000,384.95
1453143600,386.09
1453147200,384.16
1453150800,383.93
1453154400,382.04
1453158000,382.04
1453161600,384.28
1453165200,383.0
1453168800,382.21
1453172400,382.43
1453176000,382.43
1453179600,382.22
1453183200,383.0
1453186800,383.0
1453190400,383.0
1453194000,383.0
1453197600,383.0
1453201200,383.0
1453204800,383.0
1453208400,383.0
1453212000,383.0
1453215600,384.54
1453219200,382.01
1453222800,380.21
1453226400,379.9
1453230000,378.82
1453233600,377.58
1453237200,379.17
1453240800,380.26
1453244400,381.42
1453248000,379.5
1453251600,376.91
1453255200,378.93
1453258800,377.88
1453262400,380.12
1453266000,379.93
1453269600,379.93
1453273200,383.48
1453276800,383.48
1453280400,378.12
1453284000,378.12
1453287600,378.12
1453291200,378.12
1453294800,392.07
1453298400,403.26
1453302000,406.02
1453305600,412.2
1453309200,411.93
1453312800,406.95
1453316400,408.2
1453320000,411.68
1453323600,409.25
1453327200,407.57
1453330800,415.0
1453334400,425.38
1453338000,420.8
1453341600,420.54
1453345200,420.0
1453348800,418.17
1453352400,416.13
1453356000,416.13
1453359600,416.18
1453363200,413.73
1453366800,413.73
1453370400,419.82
1453374000,418.56
1453377600,415.49
1453381200,414.83
1453384800,414.03
1453388400,416.41
1453392000,415.59
1453395600,405.05
1453399200,408.72
1453402800,406.76
1453406400,407.52
1453410000,406.34
1453413600,407.42
1453417200,413.18
1453420800,410.18
1453424400,407.7
1453428000,405.79
1453431600,407.35
1453435200,402.06
1453438800,392.82
1453442400,396.91
1453446000,396.91
1453449600,394.5
1453453200,397.08
1453456800,397.25
1453460400,398.01
1453464000,390.33
