Date,Open,High,Low,Close,Weighted,Volume
2020-02-25 14:02:00,9643.38,9682.05,9374.6,9401.08,9482.190282,83842759.16
2020-02-25 18:02:00,9401.08,9462.42,9301.21,9365.43,9376.687744,87610894.4
2020-02-25 22:02:00,9365.43,9428.14,9258.4,9316.18,9353.078489,64242835.5
2020-02-26 02:02:00,9316.18,9379.07,9118.31,9162.21,9198.598466,105188365.09
2020-02-26 06:02:00,9162.21,9224.93,9121.67,9150.21,9182.014179,39120338.69
2020-02-26 10:02:00,9150.21,9221.49,9103.63,9157.81,9163.672909,51997337.55
2020-02-26 14:02:00,9157.81,9293.79,8987.14,9004.37,9102.05671,138256782.64
2020-02-26 18:02:00,9004.37,9028.14,8652.97,8837.16,8778.527873,200696723.29
2020-02-26 22:02:00,8837.16,8858.33,8727.55,8793.5,8811.792413,53099949.2
2020-02-27 02:02:00,8793.5,8795.83,8540.74,8742.4,8663.725515,108772900.57
2020-02-27 06:02:00,8742.4,8828.77,8686.27,8821.93,8785.663285,47088695.22
2020-02-27 10:02:00,8821.93,8859.99,8746.17,8812.48,8830.561991,41532870.52
2020-02-27 14:02:00,8812.48,8949.51,8761.09,8861.53,8861.888456,73302439.65
2020-02-27 18:02:00,8861.53,8978.84,8861.53,8924.28,8932.305108,67396385.79
2020-02-27 22:02:00,8924.28,8933.12,8692.64,8821.5,8816.786374,75564267.62
2020-02-28 02:02:00,8821.5,8908.8,8805.66,8851.44,8881.870028,31556573.66
2020-02-28 06:02:00,8851.44,8878.59,8720.02,8739.65,8810.617965,36717281.2
2020-02-28 10:02:00,8739.65,8799.56,8549.89,8588.37,8651.086542,64240027.29
2020-02-28 14:02:00,8588.37,8731.12,8449.12,8729.54,8591.97332,101774071.97
2020-02-28 18:02:00,8729.54,8744,8506.84,8587.43,8609.469348,70529892.13
2020-02-28 22:02:00,8587.43,8820.6,8585.79,8719.29,8723.112373,55977346.1
2020-02-29 02:02:00,8719.29,8794.44,8695.67,8739.34,8773.88588,22375251.51
2020-02-29 06:02:00,8739.34,8815.63,8727.73,8779.05,8804.973025,18380469.24
2020-02-29 10:02:00,8779.05,8792.84,8631.09,8724.99,8735.279251,22319686.72
2020-02-29 14:02:00,8724.99,8724.99,8606.31,8693.73,8676.241283,26837089.25
2020-02-29 18:02:00,8693.73,8714.49,8623.94,8711.64,8700.793298,26558040.44
2020-02-29 22:02:00,8711.64,8714.15,8624.55,8656.28,8677.689688,16937201.51
2020-03-01 02:03:00,8545.45,8706.51,8537.71,8624.22,8625.929304,38172152.43
2020-03-01 06:03:00,8624.22,8661.88,8538.6,8562.39,8605.373113,24806623.02
2020-03-01 10:03:00,8562.39,8678.68,8547.46,8673.02,8617.664679,19943258.13
2020-03-01 14:03:00,8673.02,8776.71,8563.84,8592.54,8652.687313,41946411.03
2020-03-01 18:03:00,8592.54,8604.98,8443.57,8558.64,8507.624782,62046532.92
2020-03-01 22:03:00,8558.64,8597.23,8481.7,8549.38,8557.349029,32409333.55
2020-03-02 02:03:00,8549.38,8669.4,8521.79,8621.43,8601.171396,39818262.86
2020-03-02 06:03:00,8621.43,8708.96,8610.54,8634.56,8673.704286,38719242.46
2020-03-02 10:03:00,8634.56,8790.66,8630.57,8762.17,8732.115716,37923316.59
2020-03-02 14:03:00,8762.17,8908.08,8733.03,8851.85,8832.765799,66847431.5
2020-03-02 18:03:00,8851.85,8935.76,8844.12,8913.35,8893.293403,53295195.11
2020-03-02 22:03:00,8913.35,8983.78,8875.51,8919.74,8935.277985,53677520.91
2020-03-03 02:03:00,8919.74,8940.69,8828.12,8894.45,8884.755845,41005458.26
2020-03-03 06:03:00,8894.45,8894.48,8765.43,8774.73,8832.284822,28938981.22
2020-03-03 10:03:00,8774.73,8893.17,8763.91,8886.09,8851.411668,26656911.38
2020-03-03 14:03:00,8886.09,8928.44,8706.23,8776.89,8791.688812,78656250.63
2020-03-03 18:03:00,8776.89,8801.25,8680.57,8733.47,8730.51486,48110462.49
2020-03-03 22:03:00,8733.47,8808.45,8706.56,8765.68,8771.840671,28843741.93
2020-03-04 02:03:00,8765.68,8852.16,8741.71,8793.33,8824.439821,28014154.9
2020-03-04 06:03:00,8793.33,8863.91,8791.95,8828.47,8849.955502,22334632.7
2020-03-04 10:03:00,8828.47,8850.63,8721.02,8737.16,8790.653927,29213101.13
2020-03-04 14:03:00,8737.16,8799.84,8690.82,8740.36,8755.953938,53079205.69
2020-03-04 18:03:00,8740.36,8776.59,8702.92,8775.04,8754.994009,35411236.72
2020-03-04 22:03:00,8775.04,8794.61,8712.78,8773.78,8765.023321,26181562.91
2020-03-05 02:03:00,8773.78,8967.11,8772.83,8894.41,8891.388981,61271806.26
2020-03-05 06:03:00,8894.41,8975.19,8892.28,8917.3,8942.563701,25279643.9
2020-03-05 10:03:00,8917.3,9130.86,8914.12,9123.27,9065.239553,67788048.33
2020-03-05 14:03:00,9123.27,9150.85,9042.7,9109.04,9087.930794,57466621.58
2020-03-05 18:03:00,9109.04,9176.27,9090.05,9176.26,9119.832643,50124424.17
2020-03-05 22:03:00,9176.26,9179.74,9057.25,9074.82,9117.596373,43265730.07
2020-03-06 02:03:00,9074.82,9102.77,9015.35,9058.39,9069.681513,29195576.88
2020-03-06 06:03:00,9058.39,9156.46,9042.51,9118.26,9115.37048,21643809.13
2020-03-06 10:03:00,9118.26,9183.26,9096.75,9145.89,9150.046474,29328003.46
2020-03-06 14:03:00,9145.89,9147.17,9043.7,9045.59,9104.642257,51845930.1
2020-03-06 18:03:00,9045.59,9131.35,9042.16,9118.24,9093.199384,27771631.17
2020-03-06 22:03:00,9118.24,9161.85,9096.44,9160.39,9140.415616,32383212.87
2020-03-07 02:03:00,9160.39,9174.23,9104.23,9116.07,9151.139665,18992275.26
2020-03-07 06:03:00,9116.07,9135.79,9072.65,9111.19,9123.751354,15528807.28
2020-03-07 10:03:00,9111.19,9152.96,9104.75,9123.44,9150.212341,14490550.77
2020-03-07 14:03:00,9123.44,9167.08,9107.35,9158.57,9156.569809,19549734.37
2020-03-07 18:03:00,9158.57,9225.42,8880.33,8927.3,9009.229606,97175442.47
2020-03-07 22:03:00,8927.3,8955.07,8885.5,8903.72,8935.26682,21327141.61
2020-03-08 02:03:00,8903.72,8920.28,8741.4,8767.02,8800.145199,56826937.62
2020-03-08 06:03:00,8767.02,8781.48,8726.4,8766.87,8772.947453,21497142.71
2020-03-08 10:03:00,8766.87,8780.37,8708.75,8765.59,8769.925956,21234358.62
2020-03-08 14:03:00,8765.59,8776.12,8384.41,8433.33,8558.127155,155144210.92
2020-03-08 18:03:00,8433.33,8434.83,8217.95,8324.08,8310.989825,148047318.59
2020-03-08 22:03:00,8324.08,8338.76,8033.06,8057.67,8184.07148,130621381.82
2020-03-09 02:03:00,8057.67,8200.82,8031.08,8088.94,8091.834467,90805919.04
2020-03-09 06:03:00,8088.94,8090.02,7714.83,7929.9,7897.144989,174440430.53
2020-03-09 10:03:00,7929.9,8017.73,7793.83,7822.6,7911.264549,67169958.75
2020-03-09 14:03:00,7822.6,7940.01,7664.34,7767.84,7780.655237,190355753.35
2020-03-09 18:03:00,7767.84,7894.99,7711.97,7859.96,7801.186913,98354712.2
2020-03-09 22:03:00,7859.96,7950.58,7810.19,7944.4,7878.005525,61654295.38
2020-03-10 02:03:00,7944.4,7979.8,7857.78,7915.79,7923.64162,48902259.75
2020-03-10 06:03:00,7915.79,7963.39,7881.33,7911.15,7948.180971,32036335.63
2020-03-10 10:03:00,7911.15,8122.6,7886.08,8082.38,8028.501111,67328937.16
2020-03-10 14:03:00,8082.38,8165.09,7770.74,7777.12,8005.290626,135175176.08
2020-03-10 18:03:00,7777.12,7998.85,7758.12,7996.41,7868.366229,77185289.31
2020-03-10 22:03:00,7996.41,8047.39,7887.86,7894.66,7976.732554,66704548.54
2020-03-11 02:03:00,7894.66,7972.26,7883.5,7931.5,7946.138844,28787510.19
2020-03-11 06:03:00,7931.5,7957.74,7835.96,7875.64,7902.08416,38124395.24
2020-03-11 10:03:00,7875.64,7937.79,7780.83,7844.46,7852.578533,55206375.49
2020-03-11 14:03:00,7844.46,7911.9,7763.36,7799.93,7849.734259,54824741.99
2020-03-11 18:03:00,7799.93,7861.07,7614.48,7852.37,7735.719555,135621552.23
2020-03-11 22:03:00,7852.37,7998.79,7818.02,7945.36,7910.734925,60139780.12
2020-03-12 02:03:00,7945.36,7984.16,7597.86,7671.97,7734.012167,113063214.51
2020-03-12 06:03:00,7671.97,7671.97,7368.71,7396.02,7504.158475,146006160.21
2020-03-12 10:03:00,7396.02,7466.43,5790.07,6037.05,6515.954504,458493705.15
2020-03-12 14:03:00,6037.05,6291.03,5761.38,6146.42,6035.854585,449153290.23
2020-03-12 18:03:00,6146.42,6247.28,5971.92,6038.94,6090.051238,172515561.05
2020-03-12 22:03:00,6038.94,6058.03,4736.21,4916.78,5441.911739,430244997.51
2020-03-13 02:03:00,4916.78,5703.02,3948.92,5359.4,4855.929457,508622725.28
2020-03-13 06:03:00,5359.4,5481.75,4758.35,5444.93,5125.049841,219750349.58
2020-03-13 10:03:00,5444.93,5808.73,5233.02,5469.36,5545.482872,212101022.51
2020-03-13 14:03:00,5469.36,5984.55,4976.15,5244.51,5553.163264,312742882.08
2020-03-13 18:03:00,5244.51,5555.68,4862.18,5433.99,5174.419639,251231216.49
2020-03-13 22:03:00,5433.99,5762.81,5319.47,5632.58,5551.215767,158643809.95
2020-03-14 02:03:00,5632.58,5665.57,5358.74,5601.81,5520.552096,91511818.25
2020-03-14 06:03:00,5601.81,5605.04,5425.93,5527.43,5497.982525,50184319.95
2020-03-14 10:03:00,5527.43,5537.7,5220.3,5500.53,5384.820113,72283671.27
2020-03-14 14:03:00,5500.53,5500.53,5297.57,5326.25,5383.227723,71218487.81
2020-03-14 18:03:00,5326.25,5515.53,5283.75,5413.45,5434.246833,73185827.91
2020-03-14 22:03:00,5413.45,5440.72,5069.29,5181.77,5243.306864,116155501.28
2020-03-15 02:03:00,5181.77,5284.76,5114.06,5183.23,5190.427364,71673832.91
2020-03-15 06:03:00,5183.23,5334.98,5182.91,5280.81,5277.217462,37961822.13
2020-03-15 10:03:00,5280.81,5495.62,5227.93,5445.77,5395.588827,48645118.1
2020-03-15 14:03:00,5445.77,5590.14,5255.72,5333.52,5383.980632,68656628.7
2020-03-15 18:03:00,5333.52,5398.15,5265.51,5334.18,5335.100499,65201917.08
2020-03-15 22:03:00,5334.18,5961.78,5190.35,5357.02,5512.493494,276557443.7
2020-03-16 02:03:00,5357.02,5364.93,5199.64,5274.05,5287.717101,73330007.88
2020-03-16 06:03:00,5274.05,5301.73,4804.05,4804.05,5021.741517,140438726.3
2020-03-16 10:03:00,4804.05,4943.99,4454.22,4586.66,4658.409533,190867336.75
2020-03-16 14:03:00,4586.66,5176.27,4535.16,5176.27,4851.699878,318539471.39
2020-03-16 18:03:00,5176.27,5204.28,4858.77,4954.6,5039.547755,159528648.04
2020-03-16 22:03:00,4954.6,5064.57,4845.38,5045,4954.783552,113957692.94
2020-03-17 02:03:00,5045,5429.18,4950.9,5346.82,5227.603139,142385324.5
2020-03-17 06:03:00,5346.82,5447.69,5242.26,5391.59,5348.324932,66514870.88
2020-03-17 10:03:00,5391.59,5473.77,5202.1,5291.6,5323.335032,80520020.42
2020-03-17 14:03:00,5291.6,5399.56,5083.54,5389.18,5253.174995,125660200.96
2020-03-17 18:03:00,5389.18,5507.8,5319.32,5399.96,5396.881749,118762538.49
2020-03-17 22:03:00,5399.96,5561.43,5334.27,5337.66,5441.84583,84829016.51
2020-03-18 02:03:00,5337.66,5441.9,5298.4,5415.29,5378.858208,61779951.72
2020-03-18 06:03:00,5415.29,5451.02,5129.82,5166.11,5279.269388,70736983.32
2020-03-18 10:03:00,5166.11,5253.31,5035.45,5164.43,5145.668984,76533593.07
2020-03-18 14:03:00,5164.43,5422.78,5024.71,5351.37,5271.516234,163982215.23
2020-03-18 18:03:00,5351.37,5371.69,5154.01,5351.51,5266.420311,132482701.31
2020-03-18 22:03:00,5351.51,5438.75,5293.19,5413.06,5378.623979,70941360.97
2020-03-19 02:03:00,5413.06,5474.7,5268.33,5305.27,5384.792401,68014828.18
2020-03-19 06:03:00,5305.27,5457.3,5301.59,5439.66,5393.083226,45067623.56
2020-03-19 10:03:00,5439.66,5685.47,5408.45,5649.82,5561.164621,112827410.36
2020-03-19 14:03:00,5649.82,5954.46,5640.99,5933.54,5841.650311,225024751.23
2020-03-19 18:03:00,5933.54,6389.58,5858.7,6239.29,6192.912781,301095146.29
2020-03-19 22:03:00,6239.29,6418.99,6160.85,6184.88,6273.670838,116638457.06
2020-03-20 02:03:00,6184.88,6283.97,6066.48,6163.55,6174.402336,67149897.84
2020-03-20 06:03:00,6163.55,6358.47,6125.17,6325.63,6244.672656,56287605.92
2020-03-20 10:03:00,6325.63,6932.04,6324.42,6682.07,6683.795912,256622472.58
2020-03-20 14:03:00,6682.07,6725.54,6453.57,6626.41,6600.931499,163923572.28
2020-03-20 18:03:00,6626.41,6678.36,6179.97,6197.66,6360.986535,177122942.26
2020-03-20 22:03:00,6197.66,6364.88,5691.69,6206.44,6062.044401,225931606.76
2020-03-21 02:03:00,6206.44,6381.82,6069.05,6265.16,6235.735239,70210200.85
2020-03-21 06:03:00,6265.16,6314.58,6053.52,6159.75,6173.670015,55625939.83
2020-03-21 10:03:00,6159.75,6162.64,5876.79,6121.29,6020.371501,81408185.88
2020-03-21 14:03:00,6121.29,6269.85,6099.99,6226.2,6193.605196,54280694
2020-03-21 18:03:00,6226.2,6260.01,6067.84,6230.59,6179.637926,54132515.9
2020-03-21 22:03:00,6230.59,6459.65,6103.55,6195.43,6277.959456,100113552.19
2020-03-22 02:03:00,6195.43,6369.21,6126.28,6359.98,6274.972415,39720387.14
2020-03-22 06:03:00,6359.98,6415.14,6283.44,6304.56,6364.283677,34389661.42
2020-03-22 10:03:00,6304.56,6331.17,6153.24,6164.28,6260.752133,40415346.28
2020-03-22 14:03:00,6164.28,6166.64,5933.23,6096.53,6048.878435,118705851.92
2020-03-22 18:03:00,6096.53,6156.64,5891.22,5934.26,6003.480132,92687609.69
2020-03-22 22:03:00,5934.26,6146.57,5750.68,5828.15,5914.350367,131292545.52
2020-03-23 02:03:00,5828.15,6004.54,5703.64,5968.72,5884.701385,72306914.79
2020-03-23 06:03:00,5968.72,6000.38,5866.48,5874.03,5930.668697,40957020.1
2020-03-23 10:03:00,5874.03,5949.83,5758.1,5864.63,5859.666137,70285288.99
2020-03-23 14:03:00,5864.63,6614.56,5864.63,6243.02,6279.230941,254708965.71
2020-03-23 18:03:00,6243.02,6408.84,6242.84,6283.26,6334.761197,72428492.15
2020-03-23 22:03:00,6297.17,6529.35,6287.84,6503.53,6443.772385,123911874.26
2020-03-24 02:03:00,6503.53,6703.45,6496.82,6552.54,6604.527556,138332952.43
2020-03-24 06:03:00,6552.54,6646.85,6406.64,6591.99,6519.692147,84259718.95
2020-03-24 10:03:00,6591.99,6857.49,6590.12,6763.54,6751.197736,135141830.64
2020-03-24 14:03:00,6763.54,6784.34,6504.65,6619.69,6658.499558,151180832.96
2020-03-24 18:03:00,6619.69,6748.08,6544.58,6722.3,6654.479195,99996792.32
2020-03-24 22:03:00,6722.3,6817.72,6652.24,6767.18,6763.526582,91532360.85
2020-03-25 02:03:00,6767.18,6767.18,6543.14,6573.79,6655.564253,88011051.9
2020-03-25 06:03:00,6573.79,6734.47,6550.75,6697.37,6681.64859,41720948.78
2020-03-25 10:03:00,6697.37,6980.29,6483,6540.12,6747.164476,179839866.54
2020-03-25 14:03:00,6540.12,6807.38,6528.92,6644.38,6640.986341,125398424.59
2020-03-25 18:03:00,6644.38,6717.4,6603.12,6635.14,6668.806438,68785137.25
2020-03-25 22:03:00,6635.14,6712.49,6567.61,6694.21,6648.357396,62508787.01
2020-03-26 02:03:00,6694.21,6796.12,6674.43,6744.37,6746.58804,51050959.44
2020-03-26 06:03:00,6744.37,6783.25,6581.48,6604.77,6673.813473,44945931.38
2020-03-26 10:03:00,6604.77,6686.45,6586.14,6619.95,6645.108991,30707248
2020-03-26 14:03:00,6619.95,6706.99,6539.61,6641.65,6625.783622,72190827.91
2020-03-26 18:03:00,6641.65,6701.41,6618.7,6687.72,6668.011475,42589522.81
2020-03-26 22:03:00,6687.72,6793.47,6684.57,6757.95,6738.55342,60636805.56
2020-03-27 02:03:00,6757.95,6876.97,6757.51,6819.38,6830.54046,69263251.29
2020-03-27 06:03:00,6819.38,6848.19,6642.66,6730.29,6721.271027,65428683.3
2020-03-27 10:03:00,6730.29,6730.29,6613.26,6636.54,6687.930349,44897280.26
2020-03-27 14:03:00,6636.54,6686.19,6595.83,6641.38,6634.890715,64544216.88
2020-03-27 18:03:00,6641.38,6704.01,6603.09,6672.2,6659.493624,60701084.6
2020-03-27 22:03:00,6672.2,6712.38,6312.53,6382.8,6533.992916,76468495.22
2020-03-28 02:03:00,6382.8,6384.56,6086.84,6132.11,6234.872764,120474264.21
2020-03-28 06:03:00,6132.11,6211.67,6104.57,6203.92,6178.019308,40556472.67
2020-03-28 10:03:00,6203.92,6334.59,6187.41,6253.05,6272.609459,50927441.65
2020-03-28 14:03:00,6253.05,6288.52,6186.36,6240.91,6256.902692,38154842.89
2020-03-28 18:03:00,6240.91,6260.48,6051.23,6231.99,6171.351215,91563473.99
2020-03-28 22:03:00,6231.99,6315.52,6194.12,6252.49,6266.135791,36800075.58
2020-03-29 02:03:00,6252.49,6286.96,6201.58,6218.01,6232.792834,26865518.59
2020-03-29 07:03:00,6218.01,6230.14,6128.08,6163.01,6186.133239,28421323.11
2020-03-29 11:03:00,6163.01,6224.75,6094.54,6146.92,6140.924654,49219940.97
2020-03-29 15:03:00,6146.92,6163.87,6089.41,6148.24,6138.81745,34431460.7
2020-03-29 19:03:00,6148.24,6175.21,5905.23,5921.92,6023.361765,88137865
2020-03-29 23:03:00,5921.92,5970.02,5882.2,5882.2,5929.316606,59713791.78
2020-03-30 03:03:00,5882.2,6029.61,5874.8,6013.73,5964.871612,52575094.17
2020-03-30 07:03:00,6013.73,6346.8,6010.51,6260.75,6217.979559,95403517.43
2020-03-30 11:03:00,6260.75,6432.27,6256.28,6381.88,6336.842038,59819281.89
2020-03-30 15:03:00,6381.88,6458.53,6291.43,6355.89,6362.386066,77039333.42
2020-03-30 19:03:00,6355.89,6414.92,6323.56,6381.44,6366.436337,49237254.66
2020-03-30 23:03:00,6381.44,6616.94,6381.44,6403.31,6504.512359,111773800.55
2020-03-31 03:03:00,6403.31,6531.66,6400.5,6448.46,6471.860157,44003536.3
2020-03-31 07:03:00,6448.46,6474.83,6386.66,6452.05,6437.927289,28578409.89
2020-03-31 11:03:00,6452.05,6517.36,6370.12,6404.21,6451.944593,42293658.16
2020-03-31 15:03:00,6404.21,6521.04,6350.61,6470.36,6449.930384,56630195.27
2020-03-31 19:03:00,6470.36,6503.18,6420.71,6479.4,6470.421819,35430024.05
2020-03-31 23:03:00,6479.4,6515.87,6418.17,6423.61,6474.344622,26677666.5
2020-04-01 03:04:00,6423.61,6448.08,6272.18,6380.99,6331.718834,70654257.49
2020-04-01 07:04:00,6380.99,6388.11,6291.28,6343.79,6336.448276,28328929.59
2020-04-01 11:04:00,6343.79,6344,6277.65,6305.01,6325.279112,27460883
2020-04-01 15:04:00,6305.01,6347.38,6197.74,6247.12,6253.292022,58616983.69
2020-04-01 19:04:00,6247.12,6247.44,6168,6220,6214.110699,46758945.93
2020-04-01 23:04:00,6220,6716.04,6210.1,6663.63,6500.431412,145344251.02
2020-04-02 03:04:00,6663.63,6760.72,6585.75,6624.64,6664.309657,67151116.9
2020-04-02 07:04:00,6624.64,6695.4,6587.06,6665.87,6644.003505,35821410.66
2020-04-02 11:04:00,6665.87,6719.84,6627.59,6700.91,6676.150392,44722263.01
2020-04-02 15:04:00,6700.91,6845.43,6638.08,6813.53,6743.09009,108765301.41
2020-04-02 19:04:00,6813.53,7245.15,6747.57,6813.17,6958.810569,292275471.77
2020-04-02 23:04:00,6813.17,6872.39,6670.49,6804.42,6784.490924,86584283.78
2020-04-03 03:04:00,6804.42,6832.73,6737.39,6789.6,6798.368652,29865233.49
2020-04-03 07:04:00,6789.6,6964.5,6757.27,6946.25,6875.180606,42128769.19
2020-04-03 11:04:00,6946.25,7044.01,6886.43,7017.97,6969.980746,76220433.55
2020-04-03 15:04:00,7017.97,7021.66,6689.02,6725.72,6837.17226,114369756.18
2020-04-03 19:04:00,6725.72,6796.23,6618.82,6779.6,6716.544829,79391977.84
2020-04-03 23:04:00,6779.6,6820.64,6680.84,6743.68,6756.704022,37662949.29
2020-04-04 03:04:00,6743.68,6808.33,6678.78,6708.4,6747.419972,26056444.23
2020-04-04 07:04:00,6708.4,6772.81,6697.57,6745.95,6752.245557,13111712.99
2020-04-04 11:04:00,6745.95,6921.15,6671.05,6711.31,6811.046649,58386948.18
2020-04-04 15:04:00,6711.31,6770.16,6682.69,6741.08,6733.746818,23221864.6
2020-04-04 19:04:00,6741.08,6821.35,6729.96,6758.6,6785.709724,30448225.96
2020-04-04 23:04:00,6758.6,7010.45,6758.48,6875.95,6875.730904,78819047.37
2020-04-05 03:04:00,6875.95,6910.39,6807.42,6810.28,6864.722355,23658167.24
2020-04-05 07:04:00,6810.28,6845.6,6756.35,6782.51,6791.879862,30117232.87
2020-04-05 11:04:00,6782.51,6830.58,6753.99,6787.78,6792.548635,27811275.28
2020-04-05 15:04:00,6787.78,6828.49,6767.64,6794.49,6804.550031,19735916.91
2020-04-05 19:04:00,6794.49,6826.73,6689.07,6805.85,6776.48396,50068255.03
2020-04-05 23:04:00,6805.85,6820.13,6731.19,6781.64,6787.638307,30629014.23
2020-04-06 03:04:00,6781.64,6899.78,6779.91,6853.68,6849.593817,45120466.34
2020-04-06 07:04:00,6853.68,7115.26,6852.7,7043.91,7005.449179,130840914.43
2020-04-06 11:04:00,7043.91,7162.72,7030.41,7109.67,7111.495757,82256609.09
2020-04-06 15:04:00,7109.67,7176.47,7059.02,7155.21,7126.275897,77270850.92
2020-04-06 19:04:00,7155.21,7318.87,7097.99,7279.55,7226.499544,146112016.17
2020-04-06 23:04:00,7279.55,7359.05,7200.89,7347.22,7277.140799,78475012.63
2020-04-07 03:04:00,7347.22,7454.19,7271.34,7332.7,7371.53401,138483849.38
2020-04-07 07:04:00,7332.7,7391.95,7242.37,7389.01,7305.15935,44504053.48
2020-04-07 11:04:00,7389.01,7450.4,7332.48,7392.53,7396.54263,49597960.4
2020-04-07 15:04:00,7392.53,7462.51,7275.11,7332.95,7356.944131,81435118.13
2020-04-07 19:04:00,7332.95,7397.23,7293.42,7294.19,7344.862478,73594126.51
2020-04-07 23:04:00,7294.19,7295.57,7084.52,7201.57,7165.845934,128807728.8
2020-04-08 03:04:00,7201.57,7394.13,7157.96,7354.88,7276.142365,90238644.85
2020-04-08 07:04:00,7354.88,7425.85,7292.6,7326.77,7353.420793,85232544.47
2020-04-08 11:04:00,7326.77,7339.48,7227.96,7299.16,7286.712379,68311908.41
2020-04-08 15:04:00,7299.16,7349.17,7211.2,7280.49,7271.762714,83488925.66
2020-04-08 19:04:00,7280.49,7358.25,7261.83,7316.46,7312.813022,67612002.23
2020-04-08 23:04:00,7316.46,7395.43,7307.79,7367.37,7355.662797,50446018.14
2020-04-09 03:04:00,7367.37,7374.01,7271.26,7294.27,7328.007155,40599651.16
2020-04-09 07:04:00,7294.27,7347.31,7248.79,7340.27,7297.094973,32981482.83
2020-04-09 11:04:00,7340.27,7362.93,7152.25,7198.91,7279.659712,55093338.26
2020-04-09 15:04:00,7198.91,7360.96,7124.88,7288.89,7281.340162,111447318.76
2020-04-09 19:04:00,7288.89,7319.46,7246.52,7273.51,7283.425698,51085001
2020-04-09 23:04:00,7273.51,7322.61,7253.95,7294.55,7294.248649,30080897.89
2020-04-10 03:04:00,7294.55,7304.8,7172.95,7184.54,7249.45334,33860601.67
2020-04-10 07:04:00,7184.54,7185.79,6891.07,6933.78,7002.401021,136534915.82
2020-04-10 11:04:00,6933.78,6957.93,6874.07,6906.97,6927.678655,41637842.68
2020-04-10 15:04:00,6906.97,6941.7,6758.79,6781.71,6863.095247,111637578
2020-04-10 19:04:00,6781.71,6957.91,6757.67,6918.03,6880.580201,79296141
2020-04-10 23:04:00,6918.03,6945.43,6837.05,6876.49,6901.589587,37165335.99
2020-04-11 03:04:00,6876.49,6933.3,6851.73,6921.77,6919.051426,27465589.78
2020-04-11 07:04:00,6921.77,6956.27,6880.26,6892.95,6928.578046,27492181.97
2020-04-11 11:04:00,6892.95,6909.68,6847.97,6894.51,6888.291809,19893731.16
2020-04-11 15:04:00,6894.51,6903.47,6821.73,6850.16,6867.142794,26204879.56
2020-04-11 19:04:00,6850.16,6874.34,6800.61,6819.75,6831.687889,32924021.76
2020-04-11 23:04:00,6819.75,6897.83,6785.52,6887.6,6849.183989,37372435.45
2020-04-12 03:04:00,6887.6,6919.31,6821.73,6825.21,6863.68672,26899611.9
2020-04-12 07:04:00,6825.21,6859.84,6802.16,6845.83,6846.408,17424450.68
2020-04-12 11:04:00,6845.83,6896.96,6842.56,6871.61,6878.271499,14138149.5
2020-04-12 15:04:00,6871.61,7044.59,6868.86,7034.9,6981.086451,68808589.93
