Date,Weighted
2019-02-02 01:02:00,3463.21
2019-02-02 02:02:00,3464
2019-02-02 03:02:00,3442.37
2019-02-02 04:02:00,3451.27
2019-02-02 05:02:00,3461.1
2019-02-02 06:02:00,3454.18
2019-02-02 07:02:00,3462.27
2019-02-02 08:02:00,3484.28
2019-02-02 09:02:00,3459.06
2019-02-02 10:02:00,3435.98
2019-02-02 11:02:00,3443.34
2019-02-02 12:02:00,3456.94
2019-02-02 13:02:00,3466.53
2019-02-02 14:02:00,3473.21
2019-02-02 15:02:00,3448.59
2019-02-02 16:02:00,3487.73
2019-02-02 17:02:00,3455.85
2019-02-02 18:02:00,3454.48
2019-02-02 19:02:00,3461.44
2019-02-02 20:02:00,3451.31
2019-02-02 21:02:00,3502.4
2019-02-02 22:02:00,3462.99
2019-02-02 23:02:00,3451.59
2019-02-03 00:02:00,3493.5
2019-02-03 01:02:00,3500.17
2019-02-03 02:02:00,3499.93
2019-02-03 03:02:00,3465.58
2019-02-03 04:02:00,3476.58
2019-02-03 05:02:00,3456
2019-02-03 06:02:00,3463.46
2019-02-03 07:02:00,3452.81
2019-02-03 08:02:00,3464.73
2019-02-03 09:02:00,3443.24
2019-02-03 10:02:00,3466.52
2019-02-03 11:02:00,3448.69
2019-02-03 12:02:00,3458.8
2019-02-03 13:02:00,3438.87
2019-02-03 14:02:00,3455.94
2019-02-03 15:02:00,3472.19
2019-02-03 16:02:00,3454.21
2019-02-03 17:02:00,3459.52
2019-02-03 18:02:00,3457.64
2019-02-03 19:02:00,3449.86
2019-02-03 20:02:00,3432.76
2019-02-03 21:02:00,3433.34
2019-02-03 22:02:00,3425.1
2019-02-03 23:02:00,3429.71
2019-02-04 00:02:00,3419.11
2019-02-04 01:02:00,3460.48
2019-02-04 02:02:00,3434.75
2019-02-04 03:02:00,3459.83
2019-02-04 04:02:00,3469.95
2019-02-04 05:02:00,3454.18
2019-02-04 06:02:00,3433.04
2019-02-04 07:02:00,3426.06
2019-02-04 08:02:00,3437.06
2019-02-04 09:02:00,3445.17
2019-02-04 10:02:00,3460.18
2019-02-04 11:02:00,3435.34
2019-02-04 12:02:00,3426.49
2019-02-04 13:02:00,3435.1
2019-02-04 14:02:00,3414.23
2019-02-04 15:02:00,3417.92
2019-02-04 16:02:00,3432.12
2019-02-04 17:02:00,3419.07
2019-02-04 18:02:00,3429.08
2019-02-04 19:02:00,3423.72
2019-02-04 20:02:00,3425.85
2019-02-04 21:02:00,3428.76
2019-02-04 22:02:00,3429.61
2019-02-04 23:02:00,3425.85
2019-02-05 00:02:00,3425.37
2019-02-05 01:02:00,3420.32
2019-02-05 02:02:00,3420.89
2019-02-05 03:02:00,3422.28
2019-02-05 04:02:00,3432.98
2019-02-05 05:02:00,3422.82
2019-02-05 06:02:00,3425.75
2019-02-05 07:02:00,3428.04
2019-02-05 08:02:00,3430.93
2019-02-05 09:02:00,3439.29
2019-02-05 10:02:00,3426.56
2019-02-05 11:02:00,3440.24
2019-02-05 12:02:00,3441.3
2019-02-05 13:02:00,3433.45
2019-02-05 14:02:00,3442.01
2019-02-05 15:02:00,3434.3
2019-02-05 16:02:00,3439.94
2019-02-05 17:02:00,3441.91
2019-02-05 18:02:00,3428.23
2019-02-05 19:02:00,3431.12
2019-02-05 20:02:00,3439.94
2019-02-05 21:02:00,3435.87
2019-02-05 22:02:00,3457.61
2019-02-05 23:02:00,3435.8
2019-02-06 00:02:00,3430
2019-02-06 01:02:00,3448.89
2019-02-06 02:02:00,3444.44
2019-02-06 03:02:00,3411.13
2019-02-06 04:02:00,3390.79
2019-02-06 05:02:00,3392.16
2019-02-06 06:02:00,3388.03
2019-02-06 07:02:00,3403.33
2019-02-06 08:02:00,3390.8
2019-02-06 09:02:00,3391.87
2019-02-06 10:02:00,3385.58
2019-02-06 11:02:00,3377.79
2019-02-06 12:02:00,3402.18
2019-02-06 13:02:00,3380.36
2019-02-06 14:02:00,3381.15
2019-02-06 15:02:00,3372.29
2019-02-06 16:02:00,3372.39
2019-02-06 17:02:00,3374.6
2019-02-06 18:02:00,3409.52
2019-02-06 19:02:00,3406.86
2019-02-06 20:02:00,3393.45
2019-02-06 21:02:00,3384.03
2019-02-06 22:02:00,3373.48
2019-02-06 23:02:00,3374.47
2019-02-07 00:02:00,3388.37
2019-02-07 01:02:00,3380.71
2019-02-07 02:02:00,3371.65
2019-02-07 03:02:00,3374.21
2019-02-07 04:02:00,3383.76
2019-02-07 05:02:00,3382.26
2019-02-07 06:02:00,3378.43
2019-02-07 07:02:00,3372.46
2019-02-07 08:02:00,3397.78
2019-02-07 09:02:00,3382.23
2019-02-07 10:02:00,3382.4
2019-02-07 11:02:00,3381.87
2019-02-07 12:02:00,3401.88
2019-02-07 13:02:00,3386.3
2019-02-07 14:02:00,3382.27
2019-02-07 15:02:00,3378.49
2019-02-07 16:02:00,3369.35
2019-02-07 17:02:00,3375.25
2019-02-07 18:02:00,3378.78
2019-02-07 19:02:00,3393.65
2019-02-07 20:02:00,3369.98
2019-02-07 21:02:00,3371.45
2019-02-07 22:02:00,3364.07
2019-02-07 23:02:00,3381.93
2019-02-08 00:02:00,3371.04
2019-02-08 01:02:00,3371.76
2019-02-08 02:02:00,3377.78
2019-02-08 03:02:00,3377.8
2019-02-08 04:02:00,3378.25
2019-02-08 05:02:00,3374.51
2019-02-08 06:02:00,3375.79
2019-02-08 07:02:00,3416.86
2019-02-08 08:02:00,3401.03
2019-02-08 09:02:00,3369.66
2019-02-08 10:02:00,3406.96
2019-02-08 11:02:00,3442.35
2019-02-08 12:02:00,3449.64
2019-02-08 13:02:00,3411.62
2019-02-08 14:02:00,3420.7
2019-02-08 15:02:00,3410.03
2019-02-08 16:02:00,3426.42
2019-02-08 17:02:00,3513.02
2019-02-08 18:02:00,3611.42
2019-02-08 19:02:00,3657.38
2019-02-08 20:02:00,3652.73
2019-02-08 21:02:00,3645.9
2019-02-08 22:02:00,3658.5
2019-02-08 23:02:00,3635.67
2019-02-09 00:02:00,3627.24
2019-02-09 01:02:00,3641.54
2019-02-09 02:02:00,3634.62
2019-02-09 03:02:00,3637.8
2019-02-09 04:02:00,3617.53
2019-02-09 05:02:00,3614.86
2019-02-09 06:02:00,3628.61
2019-02-09 07:02:00,3614.22
2019-02-09 08:02:00,3614.47
2019-02-09 09:02:00,3634.25
2019-02-09 10:02:00,3638.81
2019-02-09 11:02:00,3627.13
2019-02-09 12:02:00,3637.51
2019-02-09 13:02:00,3664.97
2019-02-09 14:02:00,3649.47
2019-02-09 15:02:00,3657.91
2019-02-09 16:02:00,3648.3
2019-02-09 17:02:00,3660.25
2019-02-09 18:02:00,3650.23
2019-02-09 19:02:00,3641.28
2019-02-09 20:02:00,3612.21
2019-02-09 21:02:00,3621.3
2019-02-09 22:02:00,3625.34
2019-02-09 23:02:00,3636.76
2019-02-10 00:02:00,3661.29
2019-02-10 01:02:00,3636.24
2019-02-10 02:02:00,3663.21
2019-02-10 03:02:00,3631.55
2019-02-10 04:02:00,3638.92
2019-02-10 05:02:00,3637.75
2019-02-10 06:02:00,3631.36
2019-02-10 07:02:00,3645.68
2019-02-10 08:02:00,3635.78
2019-02-10 09:02:00,3622.16
2019-02-10 10:02:00,3622.39
2019-02-10 11:02:00,3608.25
2019-02-10 12:02:00,3614.39
2019-02-10 13:02:00,3638.04
2019-02-10 14:02:00,3615.88
2019-02-10 15:02:00,3611.11
2019-02-10 16:02:00,3637.41
2019-02-10 17:02:00,3652.88
2019-02-10 18:02:00,3627.71
2019-02-10 19:02:00,3645.68
2019-02-10 20:02:00,3616.65
2019-02-10 21:02:00,3623.26
2019-02-10 22:02:00,3631.67
2019-02-10 23:02:00,3624.7
2019-02-11 00:02:00,3677.29
2019-02-11 01:02:00,3667.8
2019-02-11 02:02:00,3637.38
2019-02-11 03:02:00,3621.23
2019-02-11 04:02:00,3625.04
2019-02-11 05:02:00,3618.94
2019-02-11 06:02:00,3613.94
2019-02-11 07:02:00,3632.86
2019-02-11 08:02:00,3608.63
2019-02-11 09:02:00,3607.71
2019-02-11 10:02:00,3611.55
2019-02-11 11:02:00,3600.85
2019-02-11 12:02:00,3603.64
2019-02-11 13:02:00,3613.09
2019-02-11 14:02:00,3608.28
2019-02-11 15:02:00,3616.39
2019-02-11 16:02:00,3611.11
2019-02-11 17:02:00,3610.16
2019-02-11 18:02:00,3609.73
2019-02-11 19:02:00,3617.27
2019-02-11 20:02:00,3605.35
2019-02-11 21:02:00,3626.98
2019-02-11 22:02:00,3614.16
2019-02-11 23:02:00,3620.04
2019-02-12 00:02:00,3607.13
2019-02-12 01:02:00,3608.79
2019-02-12 02:02:00,3596.82
2019-02-12 03:02:00,3584.44
2019-02-12 04:02:00,3584.3
2019-02-12 05:02:00,3593.13
2019-02-12 06:02:00,3582.37
2019-02-12 07:02:00,3593.59
2019-02-12 08:02:00,3592.07
2019-02-12 09:02:00,3591.05
2019-02-12 10:02:00,3589.06
2019-02-12 11:02:00,3592
2019-02-12 12:02:00,3615.15
2019-02-12 13:02:00,3599.07
2019-02-12 14:02:00,3601.09
2019-02-12 15:02:00,3609.56
2019-02-12 16:02:00,3603.91
2019-02-12 17:02:00,3611.06
2019-02-12 18:02:00,3608.89
2019-02-12 19:02:00,3609.46
2019-02-12 20:02:00,3643.88
2019-02-12 21:02:00,3616.47
2019-02-12 22:02:00,3622.06
2019-02-12 23:02:00,3603.2
2019-02-13 00:02:00,3593.06
2019-02-13 01:02:00,3610.05
2019-02-13 02:02:00,3604.33
2019-02-13 03:02:00,3621.04
2019-02-13 04:02:00,3612.75
2019-02-13 05:02:00,3625.63
2019-02-13 06:02:00,3616.02
2019-02-13 07:02:00,3618.89
2019-02-13 08:02:00,3645.59
2019-02-13 09:02:00,3615.41
2019-02-13 10:02:00,3601.48
2019-02-13 11:02:00,3601.51
2019-02-13 12:02:00,3607.38
2019-02-13 13:02:00,3635.25
2019-02-13 14:02:00,3612.4
2019-02-13 15:02:00,3602.6
2019-02-13 16:02:00,3595.99
2019-02-13 17:02:00,3584.66
2019-02-13 18:02:00,3590.55
2019-02-13 19:02:00,3606.89
2019-02-13 20:02:00,3595.6
2019-02-13 21:02:00,3599.3
2019-02-13 22:02:00,3587.85
2019-02-13 23:02:00,3584.96
2019-02-14 00:02:00,3592.18
2019-02-14 01:02:00,3597.26
2019-02-14 02:02:00,3601.67
2019-02-14 03:02:00,3606.44
2019-02-14 04:02:00,3597.27
2019-02-14 05:02:00,3606.05
2019-02-14 06:02:00,3610.85
2019-02-14 07:02:00,3605.71
2019-02-14 08:02:00,3588.36
2019-02-14 09:02:00,3592.83
2019-02-14 10:02:00,3589.08
2019-02-14 11:02:00,3594.63
2019-02-14 12:02:00,3580.17
2019-02-14 13:02:00,3576.23
2019-02-14 14:02:00,3580.89
2019-02-14 15:02:00,3589.38
2019-02-14 16:02:00,3579.98
2019-02-14 17:02:00,3588.38
2019-02-14 18:02:00,3594.36
2019-02-14 19:02:00,3598.19
2019-02-14 20:02:00,3611.48
2019-02-14 21:02:00,3595.25
2019-02-14 22:02:00,3579.66
2019-02-14 23:02:00,3609.67
2019-02-15 00:02:00,3594.67
2019-02-15 01:02:00,3580.26
2019-02-15 02:02:00,3580.17
2019-02-15 03:02:00,3586.23
2019-02-15 04:02:00,3581.44
2019-02-15 05:02:00,3593.62
2019-02-15 06:02:00,3620.4
2019-02-15 07:02:00,3606.69
2019-02-15 08:02:00,3601.22
2019-02-15 09:02:00,3597.45
2019-02-15 10:02:00,3597.51
2019-02-15 11:02:00,3627.61
2019-02-15 12:02:00,3588.37
2019-02-15 13:02:00,3600.11
2019-02-15 14:02:00,3591.01
2019-02-15 15:02:00,3609.56
2019-02-15 16:02:00,3608.33
2019-02-15 17:02:00,3577.31
2019-02-15 18:02:00,3583.64
2019-02-15 19:02:00,3575.88
2019-02-15 20:02:00,3579.46
2019-02-15 21:02:00,3586.08
2019-02-15 22:02:00,3598.69
2019-02-15 23:02:00,3590.23
2019-02-16 00:02:00,3582.5
2019-02-16 01:02:00,3581.83
2019-02-16 02:02:00,3651.48
2019-02-16 03:02:00,3601.07
2019-02-16 04:02:00,3598.46
2019-02-16 05:02:00,3602.66
2019-02-16 06:02:00,3603.96
2019-02-16 07:02:00,3613.67
2019-02-16 08:02:00,3621.85
2019-02-16 09:02:00,3606.85
2019-02-16 10:02:00,3622.13
2019-02-16 11:02:00,3621.7
2019-02-16 12:02:00,3614.46
2019-02-16 13:02:00,3606.46
2019-02-16 14:02:00,3609.76
2019-02-16 15:02:00,3629.51
2019-02-16 16:02:00,3635.59
2019-02-16 17:02:00,3624.54
2019-02-16 18:02:00,3639.45
2019-02-16 19:02:00,3615.7
2019-02-16 20:02:00,3604.53
2019-02-16 21:02:00,3612.78
2019-02-16 22:02:00,3616.54
2019-02-16 23:02:00,3613.22
2019-02-17 00:02:00,3605.76
2019-02-17 01:02:00,3644.02
2019-02-17 02:02:00,3627.96
2019-02-17 03:02:00,3609.16
2019-02-17 04:02:00,3615.29
2019-02-17 05:02:00,3613.07
2019-02-17 06:02:00,3658.66
2019-02-17 07:02:00,3633.92
2019-02-17 08:02:00,3630.73
2019-02-17 09:02:00,3622.1
2019-02-17 10:02:00,3633.61
2019-02-17 11:02:00,3615.22
2019-02-17 12:02:00,3681.46
2019-02-17 13:02:00,3641.75
2019-02-17 14:02:00,3617.92
2019-02-17 15:02:00,3592.63
2019-02-17 16:02:00,3642.82
2019-02-17 17:02:00,3613.31
2019-02-17 18:02:00,3625.87
2019-02-17 19:02:00,3615.89
2019-02-17 20:02:00,3633.42
2019-02-17 21:02:00,3607.45
2019-02-17 22:02:00,3602.63
2019-02-17 23:02:00,3634.88
2019-02-18 00:02:00,3648.97
2019-02-18 01:02:00,3646.69
2019-02-18 02:02:00,3701.95
2019-02-18 03:02:00,3714.27
2019-02-18 04:02:00,3721.35
2019-02-18 05:02:00,3748.33
2019-02-18 06:02:00,3717.59
2019-02-18 07:02:00,3690.51
2019-02-18 08:02:00,3728.19
2019-02-18 09:02:00,3739.94
2019-02-18 10:02:00,3742.9
2019-02-18 11:02:00,3740.63
2019-02-18 12:02:00,3731.67
2019-02-18 13:02:00,3748.17
2019-02-18 14:02:00,3747.8
2019-02-18 15:02:00,3814.17
2019-02-18 16:02:00,3844.74
2019-02-18 17:02:00,3818.08
2019-02-18 18:02:00,3912.16
2019-02-18 19:02:00,3911.06
2019-02-18 20:02:00,3917.65
2019-02-18 21:02:00,3900.42
2019-02-18 22:02:00,3892.74
2019-02-18 23:02:00,3877.81
2019-02-19 00:02:00,3892.74
2019-02-19 01:02:00,3899.65
2019-02-19 02:02:00,3969.53
2019-02-19 03:02:00,3903.78
2019-02-19 04:02:00,3882.33
2019-02-19 05:02:00,3918.49
2019-02-19 06:02:00,3894.47
2019-02-19 07:02:00,3894.7
2019-02-19 08:02:00,3890.5
2019-02-19 09:02:00,3917.95
2019-02-19 10:02:00,3909.42
2019-02-19 11:02:00,3915.03
2019-02-19 12:02:00,3888.99
2019-02-19 13:02:00,3879.2
2019-02-19 14:02:00,3913.05
2019-02-19 15:02:00,3961.19
2019-02-19 16:02:00,3973.58
2019-02-19 17:02:00,3968.98
2019-02-19 18:02:00,3970.94
2019-02-19 19:02:00,3954.97
2019-02-19 20:02:00,3943
2019-02-19 21:02:00,3970.4
2019-02-19 22:02:00,3981.5
2019-02-19 23:02:00,3934.57
2019-02-20 00:02:00,3929.69
2019-02-20 01:02:00,3914.89
2019-02-20 02:02:00,3914.48
2019-02-20 03:02:00,3930.42
2019-02-20 04:02:00,3932.04
2019-02-20 05:02:00,3934.87
2019-02-20 06:02:00,3950.93
2019-02-20 07:02:00,3895.97
2019-02-20 08:02:00,3896.73
2019-02-20 09:02:00,3918.73
2019-02-20 10:02:00,3931.25
2019-02-20 11:02:00,3928.45
2019-02-20 12:02:00,3973.25
2019-02-20 13:02:00,3953.05
2019-02-20 14:02:00,3951.46
2019-02-20 15:02:00,3974.29
2019-02-20 16:02:00,3941.37
2019-02-20 17:02:00,3933.5
2019-02-20 18:02:00,3942.85
2019-02-20 19:02:00,3930.99
2019-02-20 20:02:00,3942.36
2019-02-20 21:02:00,3936
2019-02-20 22:02:00,3955.65
2019-02-20 23:02:00,3946.48
2019-02-21 00:02:00,3931.57
2019-02-21 01:02:00,3992.69
2019-02-21 02:02:00,3960.25
2019-02-21 03:02:00,3962.21
2019-02-21 04:02:00,3966.92
2019-02-21 05:02:00,3935.69
2019-02-21 06:02:00,3954.61
2019-02-21 07:02:00,3978.15
2019-02-21 08:02:00,4016.3
2019-02-21 09:02:00,3977.28
2019-02-21 10:02:00,3944.37
2019-02-21 11:02:00,3947.87
2019-02-21 12:02:00,3935.97
2019-02-21 13:02:00,3899.14
2019-02-21 14:02:00,3905.28
2019-02-21 15:02:00,3930.56
2019-02-21 16:02:00,3925.59
2019-02-21 17:02:00,3919.11
2019-02-21 18:02:00,3918.51
2019-02-21 19:02:00,3920.54
2019-02-21 20:02:00,3897.54
2019-02-21 21:02:00,3900.56
2019-02-21 22:02:00,3916.14
2019-02-21 23:02:00,3909.17
2019-02-22 00:02:00,3914.41
2019-02-22 01:02:00,3931.82
2019-02-22 02:02:00,3938.94
2019-02-22 03:02:00,3946.32
2019-02-22 04:02:00,3962.39
2019-02-22 05:02:00,3946.02
2019-02-22 06:02:00,3945.12
2019-02-22 07:02:00,3931.32
2019-02-22 08:02:00,3938.24
2019-02-22 09:02:00,3921.35
2019-02-22 10:02:00,3978.3
2019-02-22 11:02:00,3952.38
2019-02-22 12:02:00,3951.98
2019-02-22 13:02:00,3986.5
2019-02-22 14:02:00,3976.77
2019-02-22 15:02:00,3991.64
2019-02-22 16:02:00,3966.81
2019-02-22 17:02:00,3971.89
2019-02-22 18:02:00,3953.12
2019-02-22 19:02:00,3967.32
2019-02-22 20:02:00,3976.64
2019-02-22 21:02:00,3956.42
2019-02-22 22:02:00,3960.02
2019-02-22 23:02:00,3947.24
2019-02-23 00:02:00,3968.34
2019-02-23 01:02:00,3978.06
2019-02-23 02:02:00,3956.32
2019-02-23 03:02:00,3958.22
2019-02-23 04:02:00,3957.47
2019-02-23 05:02:00,3985.62
2019-02-23 06:02:00,3982.73
2019-02-23 07:02:00,3971.86
2019-02-23 08:02:00,3941.16
2019-02-23 09:02:00,3954.64
2019-02-23 10:02:00,3944.82
2019-02-23 11:02:00,3989.01
2019-02-23 12:02:00,3999.2
2019-02-23 13:02:00,3963.27
2019-02-23 14:02:00,4017.39
2019-02-23 15:02:00,3955.55
2019-02-23 16:02:00,3967.87
2019-02-23 17:02:00,3957.56
2019-02-23 18:02:00,3999.25
2019-02-23 19:02:00,4045.62
2019-02-23 20:02:00,4143.29
2019-02-23 21:02:00,4129.05
2019-02-23 22:02:00,4171.07
2019-02-23 23:02:00,4131.54
2019-02-24 00:02:00,4119.66
2019-02-24 01:02:00,4114.09
2019-02-24 02:02:00,4141.38
2019-02-24 03:02:00,4182.72
2019-02-24 04:02:00,4171.51
2019-02-24 05:02:00,4203.56
2019-02-24 06:02:00,4212.7
2019-02-24 07:02:00,4187.14
2019-02-24 08:02:00,4185.73
2019-02-24 09:02:00,4172.53
2019-02-24 10:02:00,4171.39
2019-02-24 11:02:00,4181.48
2019-02-24 12:02:00,4173.18
2019-02-24 13:02:00,4165.68
2019-02-24 14:02:00,4156.13
2019-02-24 15:02:00,4111.12
2019-02-24 16:02:00,3924.54
2019-02-24 17:02:00,3820.63
2019-02-24 18:02:00,3784.54
2019-02-24 19:02:00,3799.88
2019-02-24 20:02:00,3804.82
2019-02-24 21:02:00,3798.3
2019-02-24 22:02:00,3802.41
2019-02-24 23:02:00,3815.86
2019-02-25 00:02:00,3791.56
2019-02-25 01:02:00,3772.07
2019-02-25 02:02:00,3783.26
2019-02-25 03:02:00,3795.37
2019-02-25 04:02:00,3792.83
2019-02-25 05:02:00,3801.4
2019-02-25 06:02:00,3812.03
2019-02-25 07:02:00,3794.14
2019-02-25 08:02:00,3799.19
2019-02-25 09:02:00,3794.04
2019-02-25 10:02:00,3782.65
2019-02-25 11:02:00,3790.54
2019-02-25 12:02:00,3793.52
2019-02-25 13:02:00,3816.17
2019-02-25 14:02:00,3803.99
2019-02-25 15:02:00,3826.48
2019-02-25 16:02:00,3799.69
2019-02-25 17:02:00,3819.78
2019-02-25 18:02:00,3843.02
2019-02-25 19:02:00,3867.08
2019-02-25 20:02:00,3858.35
2019-02-25 21:02:00,3867.6
2019-02-25 22:02:00,3846.13
2019-02-25 23:02:00,3831.8
2019-02-26 00:02:00,3845.74
2019-02-26 01:02:00,3837.44
2019-02-26 02:02:00,3837.14
2019-02-26 03:02:00,3829.73
2019-02-26 04:02:00,3838.99
2019-02-26 05:02:00,3846.84
2019-02-26 06:02:00,3837.54
2019-02-26 07:02:00,3808.69
2019-02-26 08:02:00,3795.71
2019-02-26 09:02:00,3799.05
2019-02-26 10:02:00,3801.28
2019-02-26 11:02:00,3814.9
2019-02-26 12:02:00,3817.95
2019-02-26 13:02:00,3816.25
2019-02-26 14:02:00,3809.78
2019-02-26 15:02:00,3811.93
2019-02-26 16:02:00,3826.49
2019-02-26 17:02:00,3826.45
2019-02-26 18:02:00,3814.45
2019-02-26 19:02:00,3817.06
2019-02-26 20:02:00,3823.31
2019-02-26 21:02:00,3816.21
2019-02-26 22:02:00,3827.43
2019-02-26 23:02:00,3806.92
2019-02-27 00:02:00,3804.72
2019-02-27 01:02:00,3813.74
2019-02-27 02:02:00,3806.19
2019-02-27 03:02:00,3818.65
2019-02-27 04:02:00,3822.93
2019-02-27 05:02:00,3845.88
2019-02-27 06:02:00,3821.2
2019-02-27 07:02:00,3830.55
2019-02-27 08:02:00,3828.76
2019-02-27 09:02:00,3824.49
2019-02-27 10:02:00,3843.64
2019-02-27 11:02:00,3866.4
2019-02-27 12:02:00,3846.05
2019-02-27 13:02:00,3869.06
2019-02-27 14:02:00,3847.4
2019-02-27 15:02:00,3844.02
2019-02-27 16:02:00,3827.73
2019-02-27 17:02:00,3822.19
2019-02-27 18:02:00,3818.72
2019-02-27 19:02:00,3818.02
2019-02-27 20:02:00,3819.06
2019-02-27 21:02:00,3821.89
2019-02-27 22:02:00,3754.77
2019-02-27 23:02:00,3766.38
2019-02-28 00:02:00,3783.87
2019-02-28 01:02:00,3827.44
2019-02-28 02:02:00,3833.26
2019-02-28 03:02:00,3839.44
2019-02-28 04:02:00,3832.67
2019-02-28 05:02:00,3820.32
2019-02-28 06:02:00,3825.15
2019-02-28 07:02:00,3845.6
2019-02-28 08:02:00,3832.69
2019-02-28 09:02:00,3825.22
2019-02-28 10:02:00,3870.89
2019-02-28 11:02:00,3864.67
2019-02-28 12:02:00,3836.07
2019-02-28 13:02:00,3845.98
2019-02-28 14:02:00,3840.32
2019-02-28 15:02:00,3834.42
2019-02-28 16:02:00,3841.51
2019-02-28 17:02:00,3855.5
2019-02-28 18:02:00,3880.55
2019-02-28 19:02:00,3821.41
2019-02-28 20:02:00,3820.59
2019-02-28 21:02:00,3851.27
2019-02-28 22:02:00,3841.5
2019-02-28 23:02:00,3816.76
2019-03-01 00:02:00,3810.75
2019-03-01 01:03:00,3808.59
2019-03-01 02:03:00,3816.29
2019-03-01 03:03:00,3816.73
2019-03-01 04:03:00,3811.83
2019-03-01 05:03:00,3826.99
2019-03-01 06:03:00,3826.04
2019-03-01 07:03:00,3825.52
2019-03-01 08:03:00,3828.25
2019-03-01 09:03:00,3815.02
2019-03-01 10:03:00,3849.39
2019-03-01 11:03:00,3842.4
2019-03-01 12:03:00,3845
2019-03-01 13:03:00,3839.7
2019-03-01 14:03:00,3817.7
2019-03-01 15:03:00,3830.28
2019-03-01 16:03:00,3829.3
2019-03-01 17:03:00,3839.98
2019-03-01 18:03:00,3841.24
2019-03-01 19:03:00,3850.23
2019-03-01 20:03:00,3845.84
2019-03-01 21:03:00,3894.19
2019-03-01 22:03:00,3846.24
2019-03-01 23:03:00,3843.24
2019-03-02 00:03:00,3832.28
2019-03-02 01:03:00,3841.24
2019-03-02 02:03:00,3819.07
2019-03-02 03:03:00,3827.57
2019-03-02 04:03:00,3833.94
2019-03-02 05:03:00,3828.94
2019-03-02 06:03:00,3850.94
2019-03-02 07:03:00,3836.62
2019-03-02 08:03:00,3854.83
2019-03-02 09:03:00,3844.17
2019-03-02 10:03:00,3827.1
2019-03-02 11:03:00,3822.09
2019-03-02 12:03:00,3830.61
2019-03-02 13:03:00,3853.29
2019-03-02 14:03:00,3827.93
2019-03-02 15:03:00,3839.18
2019-03-02 16:03:00,3832.03
2019-03-02 17:03:00,3826.38
2019-03-02 18:03:00,3828.07
2019-03-02 19:03:00,3823.32
2019-03-02 20:03:00,3820.57
2019-03-02 21:03:00,3820.47
2019-03-02 22:03:00,3822.91
2019-03-02 23:03:00,3822.14
2019-03-03 00:03:00,3824.37
2019-03-03 01:03:00,3824.33
2019-03-03 02:03:00,3845.9
2019-03-03 03:03:00,3826.75
2019-03-03 04:03:00,3820.52
2019-03-03 05:03:00,3819.2
2019-03-03 06:03:00,3824.52
2019-03-03 07:03:00,3825.54
2019-03-03 08:03:00,3826.72
2019-03-03 09:03:00,3829.63
2019-03-03 10:03:00,3817.33
2019-03-03 11:03:00,3820.55
2019-03-03 12:03:00,3834.3
2019-03-03 13:03:00,3837.77
2019-03-03 14:03:00,3827.68
2019-03-03 15:03:00,3820.06
2019-03-03 16:03:00,3826.09
2019-03-03 17:03:00,3825.83
2019-03-03 18:03:00,3814.25
2019-03-03 19:03:00,3822.96
2019-03-03 20:03:00,3822.16
2019-03-03 21:03:00,3812.73
2019-03-03 22:03:00,3821.6
2019-03-03 23:03:00,3804.91
2019-03-04 00:03:00,3808.17
2019-03-04 01:03:00,3801.36
2019-03-04 02:03:00,3830.03
2019-03-04 03:03:00,3839.14
2019-03-04 04:03:00,3827.67
2019-03-04 05:03:00,3825.86
2019-03-04 06:03:00,3783.43
2019-03-04 07:03:00,3750.52
2019-03-04 08:03:00,3740.11
2019-03-04 09:03:00,3751.23
2019-03-04 10:03:00,3760.72
2019-03-04 11:03:00,3742.88
2019-03-04 12:03:00,3716.96
2019-03-04 13:03:00,3731.69
2019-03-04 14:03:00,3732.57
2019-03-04 15:03:00,3727.22
2019-03-04 16:03:00,3739.57
2019-03-04 17:03:00,3736.85
2019-03-04 18:03:00,3741.75
2019-03-04 19:03:00,3752.07
2019-03-04 20:03:00,3731.42
2019-03-04 21:03:00,3717.6
2019-03-04 22:03:00,3733.33
2019-03-04 23:03:00,3715.28
2019-03-05 00:03:00,3727.52
2019-03-05 01:03:00,3712.95
2019-03-05 02:03:00,3732.53
2019-03-05 03:03:00,3724.22
2019-03-05 04:03:00,3716.74
2019-03-05 05:03:00,3706.52
2019-03-05 06:03:00,3718.67
2019-03-05 07:03:00,3733.84
2019-03-05 08:03:00,3743.01
2019-03-05 09:03:00,3744.13
2019-03-05 10:03:00,3752.99
2019-03-05 11:03:00,3756.45
2019-03-05 12:03:00,3746.26
2019-03-05 13:03:00,3748.91
2019-03-05 14:03:00,3785.52
2019-03-05 15:03:00,3815.4
2019-03-05 16:03:00,3850.34
2019-03-05 17:03:00,3853.39
2019-03-05 18:03:00,3878.48
2019-03-05 19:03:00,3856.52
2019-03-05 20:03:00,3862.64
2019-03-05 21:03:00,3867.28
2019-03-05 22:03:00,3854.42
2019-03-05 23:03:00,3842.2
2019-03-06 00:03:00,3847.37
2019-03-06 01:03:00,3850.68
2019-03-06 02:03:00,3865.74
2019-03-06 03:03:00,3834.96
2019-03-06 04:03:00,3842.63
2019-03-06 05:03:00,3844.09
2019-03-06 06:03:00,3853.88
2019-03-06 07:03:00,3831.95
2019-03-06 08:03:00,3850.14
2019-03-06 09:03:00,3862.53
2019-03-06 10:03:00,3844.24
