Date,Weighted
2016-05-12 03:05:00,451.91
2016-05-12 04:05:00,453.05
2016-05-12 05:05:00,452.82
2016-05-12 06:05:00,458.4
2016-05-12 07:05:00,452.08
2016-05-12 08:05:00,453.05
2016-05-12 09:05:00,448.38
2016-05-12 10:05:00,449.9
2016-05-12 11:05:00,450.28
2016-05-12 12:05:00,451.52
2016-05-12 13:05:00,450.41
2016-05-12 14:05:00,451.87
2016-05-12 15:05:00,451.63
2016-05-12 16:05:00,450.84
2016-05-12 17:05:00,451.99
2016-05-12 18:05:00,453.22
2016-05-12 19:05:00,453.6
2016-05-12 20:05:00,450.69
2016-05-12 21:05:00,459.19
2016-05-12 22:05:00,450.97
2016-05-12 23:05:00,458.32
2016-05-13 00:05:00,454.67
2016-05-13 01:05:00,454.12
2016-05-13 02:05:00,455.23
2016-05-13 03:05:00,455.08
2016-05-13 04:05:00,456.21
2016-05-13 05:05:00,455.21
2016-05-13 06:05:00,455.17
2016-05-13 07:05:00,458.11
2016-05-13 08:05:00,455.74
2016-05-13 09:05:00,453.02
2016-05-13 10:05:00,456.04
2016-05-13 11:05:00,454.48
2016-05-13 12:05:00,454.81
2016-05-13 13:05:00,455.27
2016-05-13 14:05:00,455.36
2016-05-13 15:05:00,456.23
2016-05-13 16:05:00,455.16
2016-05-13 17:05:00,454.19
2016-05-13 18:05:00,454.96
2016-05-13 19:05:00,455.78
2016-05-13 20:05:00,455.72
2016-05-13 21:05:00,456.24
2016-05-13 22:05:00,458.91
2016-05-13 23:05:00,456.56
2016-05-14 00:05:00,456.01
2016-05-14 01:05:00,456.7
2016-05-14 02:05:00,464.24
2016-05-14 03:05:00,456
2016-05-14 04:05:00,460.07
2016-05-14 05:05:00,457.18
2016-05-14 06:05:00,461.56
2016-05-14 07:05:00,457.19
2016-05-14 08:05:00,455.26
2016-05-14 09:05:00,457.87
2016-05-14 10:05:00,455.05
2016-05-14 11:05:00,456.06
2016-05-14 12:05:00,456.77
2016-05-14 13:05:00,455.93
2016-05-14 14:05:00,454.58
2016-05-14 15:05:00,456.51
2016-05-14 16:05:00,455.29
2016-05-14 17:05:00,459.68
2016-05-14 18:05:00,462.8
2016-05-14 19:05:00,455.61
2016-05-14 20:05:00,455.3
2016-05-14 21:05:00,456.41
2016-05-14 22:05:00,463.75
2016-05-14 23:05:00,456.88
2016-05-15 00:05:00,462.71
2016-05-15 01:05:00,456.65
2016-05-15 02:05:00,457.31
2016-05-15 03:05:00,461
2016-05-15 04:05:00,456.68
2016-05-15 05:05:00,460.97
2016-05-15 06:05:00,460.52
2016-05-15 07:05:00,459.74
2016-05-15 08:05:00,459.83
2016-05-15 09:05:00,464.5
2016-05-15 10:05:00,458.16
2016-05-15 11:05:00,457
2016-05-15 12:05:00,455.1
2016-05-15 13:05:00,457.07
2016-05-15 14:05:00,459.63
2016-05-15 15:05:00,458.46
2016-05-15 16:05:00,459.03
2016-05-15 17:05:00,456.69
2016-05-15 18:05:00,457.11
2016-05-15 19:05:00,463.1
2016-05-15 20:05:00,462.02
2016-05-15 21:05:00,458.82
2016-05-15 22:05:00,463.71
2016-05-15 23:05:00,463.7
2016-05-16 00:05:00,459.39
2016-05-16 01:05:00,460.37
2016-05-16 02:05:00,463.33
2016-05-16 03:05:00,458.72
2016-05-16 04:05:00,463.87
2016-05-16 05:05:00,462.87
2016-05-16 06:05:00,457.89
2016-05-16 07:05:00,459.01
2016-05-16 08:05:00,459.31
2016-05-16 09:05:00,457.11
2016-05-16 10:05:00,457.14
2016-05-16 11:05:00,457.28
2016-05-16 12:05:00,458.16
2016-05-16 13:05:00,457.78
2016-05-16 14:05:00,458.88
2016-05-16 15:05:00,460.16
2016-05-16 16:05:00,460.39
2016-05-16 17:05:00,457.15
2016-05-16 18:05:00,460.26
2016-05-16 19:05:00,460.03
2016-05-16 20:05:00,457.33
2016-05-16 21:05:00,457.15
2016-05-16 22:05:00,456.27
2016-05-16 23:05:00,452.79
2016-05-17 00:05:00,453.56
2016-05-17 01:05:00,454.84
2016-05-17 02:05:00,455.12
2016-05-17 03:05:00,454.08
2016-05-17 04:05:00,454.58
2016-05-17 05:05:00,454.21
2016-05-17 06:05:00,454.4
2016-05-17 07:05:00,458.37
2016-05-17 08:05:00,454.53
2016-05-17 09:05:00,456.14
2016-05-17 10:05:00,456.54
2016-05-17 11:05:00,454.69
2016-05-17 12:05:00,453.56
2016-05-17 13:05:00,454.46
2016-05-17 14:05:00,454.26
2016-05-17 15:05:00,453.87
2016-05-17 16:05:00,453.79
2016-05-17 17:05:00,453.5
2016-05-17 18:05:00,454.05
2016-05-17 19:05:00,456.43
2016-05-17 20:05:00,454.52
2016-05-17 21:05:00,454.37
2016-05-17 22:05:00,453.84
2016-05-17 23:05:00,453.85
2016-05-18 00:05:00,454.52
2016-05-18 01:05:00,453.57
2016-05-18 02:05:00,457.26
2016-05-18 03:05:00,462.03
2016-05-18 04:05:00,459.62
2016-05-18 05:05:00,453.71
2016-05-18 06:05:00,457.13
2016-05-18 07:05:00,456.77
2016-05-18 08:05:00,454.51
2016-05-18 09:05:00,456.68
2016-05-18 10:05:00,459.53
2016-05-18 11:05:00,455.34
2016-05-18 12:05:00,454.69
2016-05-18 13:05:00,454.68
2016-05-18 14:05:00,454.19
2016-05-18 15:05:00,455.2
2016-05-18 16:05:00,457.06
2016-05-18 17:05:00,457.3
2016-05-18 18:05:00,456.08
2016-05-18 19:05:00,456.43
2016-05-18 20:05:00,456.11
2016-05-18 21:05:00,455.96
2016-05-18 22:05:00,455.26
2016-05-18 23:05:00,455.95
2016-05-19 00:05:00,455.22
2016-05-19 01:05:00,455.03
2016-05-19 02:05:00,458.16
2016-05-19 03:05:00,459.71
2016-05-19 04:05:00,454.38
2016-05-19 05:05:00,455.33
2016-05-19 06:05:00,456.58
2016-05-19 07:05:00,454.28
2016-05-19 08:05:00,456.58
2016-05-19 09:05:00,457.33
2016-05-19 10:05:00,454.93
2016-05-19 11:05:00,454.46
2016-05-19 12:05:00,449.29
2016-05-19 13:05:00,449.74
2016-05-19 14:05:00,450.21
2016-05-19 15:05:00,448.61
2016-05-19 16:05:00,447.37
2016-05-19 17:05:00,448.63
2016-05-19 18:05:00,449.42
2016-05-19 19:05:00,448.49
2016-05-19 20:05:00,448.35
2016-05-19 21:05:00,448.72
2016-05-19 22:05:00,448.34
2016-05-19 23:05:00,443.89
2016-05-20 00:05:00,444.04
2016-05-20 01:05:00,442.53
2016-05-20 02:05:00,442.14
2016-05-20 03:05:00,438.33
2016-05-20 04:05:00,438.67
2016-05-20 05:05:00,443.54
2016-05-20 06:05:00,441.24
2016-05-20 07:05:00,442.08
2016-05-20 08:05:00,441.85
2016-05-20 09:05:00,441.71
2016-05-20 10:05:00,442.17
2016-05-20 11:05:00,443.26
2016-05-20 12:05:00,442.43
2016-05-20 13:05:00,442.87
2016-05-20 14:05:00,442.51
2016-05-20 15:05:00,448.04
2016-05-20 16:05:00,444.63
2016-05-20 17:05:00,446.17
2016-05-20 18:05:00,443.48
2016-05-20 19:05:00,442.7
2016-05-20 20:05:00,443.21
2016-05-20 21:05:00,442.29
2016-05-20 22:05:00,444.91
2016-05-20 23:05:00,441.62
2016-05-21 00:05:00,442.17
2016-05-21 01:05:00,441.49
2016-05-21 02:05:00,441.01
2016-05-21 03:05:00,443.58
2016-05-21 04:05:00,442.98
2016-05-21 05:05:00,442.67
2016-05-21 06:05:00,446.42
2016-05-21 07:05:00,443
2016-05-21 08:05:00,443.37
2016-05-21 09:05:00,439.77
2016-05-21 10:05:00,441.12
2016-05-21 11:05:00,443.18
2016-05-21 12:05:00,444.24
2016-05-21 13:05:00,441.66
2016-05-21 14:05:00,442.5
2016-05-21 15:05:00,444.1
2016-05-21 16:05:00,446.58
2016-05-21 17:05:00,449.58
2016-05-21 18:05:00,448.07
2016-05-21 19:05:00,443.15
2016-05-21 20:05:00,442.49
2016-05-21 21:05:00,448.7
2016-05-21 22:05:00,447.04
2016-05-21 23:05:00,448.06
2016-05-22 00:05:00,448.97
2016-05-22 01:05:00,443.9
2016-05-22 02:05:00,448.85
2016-05-22 03:05:00,443.51
2016-05-22 04:05:00,444.67
2016-05-22 05:05:00,444.64
2016-05-22 06:05:00,442.88
2016-05-22 07:05:00,445.87
2016-05-22 08:05:00,445.22
2016-05-22 09:05:00,444.66
2016-05-22 10:05:00,444.78
2016-05-22 11:05:00,442.29
2016-05-22 12:05:00,443.18
2016-05-22 13:05:00,443.59
2016-05-22 14:05:00,443.53
2016-05-22 15:05:00,443.21
2016-05-22 16:05:00,444.78
2016-05-22 17:05:00,443.38
2016-05-22 18:05:00,440.26
2016-05-22 19:05:00,441.94
2016-05-22 20:05:00,443.56
2016-05-22 21:05:00,438.89
2016-05-22 22:05:00,438.02
2016-05-22 23:05:00,439.36
2016-05-23 00:05:00,441.81
2016-05-23 01:05:00,439.35
2016-05-23 02:05:00,441.59
2016-05-23 03:05:00,440.62
2016-05-23 04:05:00,444.4
2016-05-23 05:05:00,439.38
2016-05-23 06:05:00,440.52
2016-05-23 07:05:00,440.38
2016-05-23 08:05:00,441.51
2016-05-23 09:05:00,442.16
2016-05-23 10:05:00,440.72
2016-05-23 11:05:00,442.58
2016-05-23 12:05:00,443.78
2016-05-23 13:05:00,442.45
2016-05-23 14:05:00,443.09
2016-05-23 15:05:00,442.37
2016-05-23 16:05:00,442.25
2016-05-23 17:05:00,442.67
2016-05-23 18:05:00,445.2
2016-05-23 19:05:00,443.16
2016-05-23 20:05:00,442.8
2016-05-23 21:05:00,443.17
2016-05-23 22:05:00,443.51
2016-05-23 23:05:00,442.98
2016-05-24 00:05:00,443.97
2016-05-24 01:05:00,443.45
2016-05-24 02:05:00,443.39
2016-05-24 03:05:00,444.78
2016-05-24 04:05:00,444.92
2016-05-24 05:05:00,455.64
2016-05-24 06:05:00,450.09
2016-05-24 07:05:00,445.42
2016-05-24 08:05:00,444.7
2016-05-24 09:05:00,445.63
2016-05-24 10:05:00,447.29
2016-05-24 11:05:00,444.85
2016-05-24 12:05:00,446
2016-05-24 13:05:00,444.62
2016-05-24 14:05:00,449.43
2016-05-24 15:05:00,445.64
2016-05-24 16:05:00,447.07
2016-05-24 17:05:00,446.05
2016-05-24 18:05:00,446.66
2016-05-24 19:05:00,446.36
2016-05-24 20:05:00,452.83
2016-05-24 21:05:00,446.77
2016-05-24 22:05:00,446.91
2016-05-24 23:05:00,446.33
2016-05-25 00:05:00,445.74
2016-05-25 01:05:00,445.19
2016-05-25 02:05:00,445.87
2016-05-25 03:05:00,457.83
2016-05-25 04:05:00,447.67
2016-05-25 05:05:00,447.18
2016-05-25 06:05:00,447
2016-05-25 07:05:00,447.84
2016-05-25 08:05:00,448.48
2016-05-25 09:05:00,449.61
2016-05-25 10:05:00,448.5
2016-05-25 11:05:00,447.87
2016-05-25 12:05:00,449.39
2016-05-25 13:05:00,449.84
2016-05-25 14:05:00,449.59
2016-05-25 15:05:00,449.77
2016-05-25 16:05:00,449.88
2016-05-25 17:05:00,452.68
2016-05-25 18:05:00,448.5
2016-05-25 19:05:00,448.67
2016-05-25 20:05:00,455.7
2016-05-25 21:05:00,449.09
2016-05-25 22:05:00,448.69
2016-05-25 23:05:00,448.67
2016-05-26 00:05:00,449.72
2016-05-26 01:05:00,449.16
2016-05-26 02:05:00,449.8
2016-05-26 03:05:00,450.41
2016-05-26 04:05:00,448.72
2016-05-26 05:05:00,447.84
2016-05-26 06:05:00,448.42
2016-05-26 07:05:00,448.95
2016-05-26 08:05:00,449.28
2016-05-26 09:05:00,452.67
2016-05-26 10:05:00,450.42
2016-05-26 11:05:00,449.65
2016-05-26 12:05:00,449.6
2016-05-26 13:05:00,450.47
2016-05-26 14:05:00,452.2
2016-05-26 15:05:00,452.89
2016-05-26 16:05:00,453.2
2016-05-26 17:05:00,455.2
2016-05-26 18:05:00,455.29
2016-05-26 19:05:00,453.19
2016-05-26 20:05:00,452.72
2016-05-26 21:05:00,458.94
2016-05-26 22:05:00,453.02
2016-05-26 23:05:00,459.56
2016-05-27 00:05:00,458.96
2016-05-27 01:05:00,458.33
2016-05-27 02:05:00,462.84
2016-05-27 03:05:00,454.02
2016-05-27 04:05:00,460.04
2016-05-27 05:05:00,466.09
2016-05-27 06:05:00,469.11
2016-05-27 07:05:00,468.1
2016-05-27 08:05:00,471.57
2016-05-27 09:05:00,473.79
2016-05-27 10:05:00,477.34
2016-05-27 11:05:00,475.6
2016-05-27 12:05:00,471.75
2016-05-27 13:05:00,473.62
2016-05-27 14:05:00,475.4
2016-05-27 15:05:00,473.6
2016-05-27 16:05:00,476.97
2016-05-27 17:05:00,476.19
2016-05-27 18:05:00,473.99
2016-05-27 19:05:00,471.84
2016-05-27 20:05:00,474.67
2016-05-27 21:05:00,473.3
2016-05-27 22:05:00,477.33
2016-05-27 23:05:00,471.39
2016-05-28 00:05:00,469.35
2016-05-28 01:05:00,472.27
2016-05-28 02:05:00,472.24
2016-05-28 03:05:00,470.87
2016-05-28 04:05:00,473.98
2016-05-28 05:05:00,480.86
2016-05-28 06:05:00,486.93
2016-05-28 07:05:00,493.77
2016-05-28 08:05:00,494.84
2016-05-28 09:05:00,501.15
2016-05-28 10:05:00,500.54
2016-05-28 11:05:00,495.79
2016-05-28 12:05:00,495.3
2016-05-28 13:05:00,498.56
2016-05-28 14:05:00,496.21
2016-05-28 15:05:00,490.91
2016-05-28 16:05:00,497.73
2016-05-28 17:05:00,498.07
2016-05-28 18:05:00,496.1
2016-05-28 19:05:00,495.4
2016-05-28 20:05:00,496.01
2016-05-28 21:05:00,498.42
2016-05-28 22:05:00,498.53
2016-05-28 23:05:00,500.34
2016-05-29 00:05:00,515.14
2016-05-29 01:05:00,524.17
2016-05-29 02:05:00,531.62
2016-05-29 03:05:00,526.44
2016-05-29 04:05:00,524.63
2016-05-29 05:05:00,525.92
2016-05-29 06:05:00,524.91
2016-05-29 07:05:00,514.02
2016-05-29 08:05:00,517.86
2016-05-29 09:05:00,518.94
2016-05-29 10:05:00,519.2
2016-05-29 11:05:00,517.58
2016-05-29 12:05:00,516.18
2016-05-29 13:05:00,515.06
2016-05-29 14:05:00,520.27
2016-05-29 15:05:00,523.06
2016-05-29 16:05:00,528.93
2016-05-29 17:05:00,525.77
2016-05-29 18:05:00,526.13
2016-05-29 19:05:00,524.04
2016-05-29 20:05:00,525.67
2016-05-29 21:05:00,527.77
2016-05-29 22:05:00,547.65
2016-05-29 23:05:00,546.17
2016-05-30 00:05:00,533.34
2016-05-30 01:05:00,522.29
2016-05-30 02:05:00,521.03
2016-05-30 03:05:00,524.83
2016-05-30 04:05:00,523.5
2016-05-30 05:05:00,527.47
2016-05-30 06:05:00,527.84
2016-05-30 07:05:00,533.89
2016-05-30 08:05:00,534.39
2016-05-30 09:05:00,526.56
2016-05-30 10:05:00,532.17
2016-05-30 11:05:00,532.48
2016-05-30 12:05:00,534.49
2016-05-30 13:05:00,537.74
2016-05-30 14:05:00,540.74
2016-05-30 15:05:00,544.15
2016-05-30 16:05:00,535.33
2016-05-30 17:05:00,535.2
2016-05-30 18:05:00,535.21
2016-05-30 19:05:00,532.62
2016-05-30 20:05:00,538.15
2016-05-30 21:05:00,540.34
2016-05-30 22:05:00,536.79
2016-05-30 23:05:00,536.9
2016-05-31 00:05:00,532.85
2016-05-31 01:05:00,536.01
2016-05-31 02:05:00,533.67
2016-05-31 03:05:00,533.2
2016-05-31 04:05:00,534.63
2016-05-31 05:05:00,537.27
2016-05-31 06:05:00,541.41
2016-05-31 07:05:00,540.84
2016-05-31 08:05:00,538.94
2016-05-31 09:05:00,538.18
2016-05-31 10:05:00,538.85
2016-05-31 11:05:00,541.17
2016-05-31 12:05:00,545.7
2016-05-31 13:05:00,545.04
2016-05-31 14:05:00,542.67
2016-05-31 15:05:00,543.15
2016-05-31 16:05:00,543.1
2016-05-31 17:05:00,540.9
2016-05-31 18:05:00,536.79
2016-05-31 19:05:00,527.79
2016-05-31 20:05:00,531.16
2016-05-31 21:05:00,528.56
2016-05-31 22:05:00,530.18
2016-05-31 23:05:00,523.07
2016-06-01 00:05:00,520.82
2016-06-01 01:06:00,525.95
2016-06-01 02:06:00,529.19
2016-06-01 03:06:00,529.27
2016-06-01 04:06:00,531.93
2016-06-01 05:06:00,529.07
2016-06-01 06:06:00,527.48
2016-06-01 07:06:00,528.7
2016-06-01 08:06:00,530.04
2016-06-01 09:06:00,530.02
2016-06-01 10:06:00,529.96
2016-06-01 11:06:00,532.43
2016-06-01 12:06:00,531.27
2016-06-01 13:06:00,530.69
2016-06-01 14:06:00,534.56
2016-06-01 15:06:00,535.64
2016-06-01 16:06:00,539.5
2016-06-01 17:06:00,541.89
2016-06-01 18:06:00,540
2016-06-01 19:06:00,536.37
2016-06-01 20:06:00,535.15
2016-06-01 21:06:00,535.64
2016-06-01 22:06:00,533.1
2016-06-01 23:06:00,533.45
2016-06-02 00:06:00,540.79
2016-06-02 01:06:00,536.04
2016-06-02 02:06:00,538.62
2016-06-02 03:06:00,543.05
2016-06-02 04:06:00,535.35
2016-06-02 05:06:00,538.06
2016-06-02 06:06:00,539.03
2016-06-02 07:06:00,538.53
2016-06-02 08:06:00,539.44
2016-06-02 09:06:00,538.38
2016-06-02 10:06:00,537.81
2016-06-02 11:06:00,535.52
2016-06-02 12:06:00,536.7
2016-06-02 13:06:00,538.68
2016-06-02 14:06:00,535.75
2016-06-02 15:06:00,537.66
2016-06-02 16:06:00,533.05
2016-06-02 17:06:00,533.8
2016-06-02 18:06:00,533.05
2016-06-02 19:06:00,535.81
2016-06-02 20:06:00,536.2
2016-06-02 21:06:00,536.68
2016-06-02 22:06:00,536.8
2016-06-02 23:06:00,534.93
2016-06-03 00:06:00,536.34
2016-06-03 01:06:00,536.53
2016-06-03 02:06:00,539.66
2016-06-03 03:06:00,543.73
2016-06-03 04:06:00,539.65
2016-06-03 05:06:00,539.52
2016-06-03 06:06:00,538.54
2016-06-03 07:06:00,536.52
2016-06-03 08:06:00,538.51
2016-06-03 09:06:00,537.73
2016-06-03 10:06:00,537.9
2016-06-03 11:06:00,545.74
2016-06-03 12:06:00,551.43
2016-06-03 13:06:00,552.53
2016-06-03 14:06:00,551.42
2016-06-03 15:06:00,552.25
2016-06-03 16:06:00,555.12
2016-06-03 17:06:00,557.27
2016-06-03 18:06:00,562.41
2016-06-03 19:06:00,568.5
2016-06-03 20:06:00,571.29
2016-06-03 21:06:00,568.2
2016-06-03 22:06:00,571.29
2016-06-03 23:06:00,570.05
2016-06-04 00:06:00,575.63
2016-06-04 01:06:00,571.17
2016-06-04 02:06:00,568.21
2016-06-04 03:06:00,571.33
2016-06-04 04:06:00,576.62
2016-06-04 05:06:00,570.31
2016-06-04 06:06:00,571.58
2016-06-04 07:06:00,573.14
2016-06-04 08:06:00,571.84
2016-06-04 09:06:00,572.93
2016-06-04 10:06:00,578.87
2016-06-04 11:06:00,580.98
2016-06-04 12:06:00,583.18
2016-06-04 13:06:00,585.73
2016-06-04 14:06:00,575.58
2016-06-04 15:06:00,573.1
2016-06-04 16:06:00,578.44
2016-06-04 17:06:00,575.19
2016-06-04 18:06:00,575.45
2016-06-04 19:06:00,579.21
2016-06-04 20:06:00,565.41
2016-06-04 21:06:00,568.41
2016-06-04 22:06:00,572.65
2016-06-04 23:06:00,571.15
2016-06-05 00:06:00,574.14
2016-06-05 01:06:00,580.08
2016-06-05 02:06:00,572.59
2016-06-05 03:06:00,581
2016-06-05 04:06:00,581.95
2016-06-05 05:06:00,583.52
2016-06-05 06:06:00,579.71
2016-06-05 07:06:00,579.97
2016-06-05 08:06:00,580.98
2016-06-05 09:06:00,575.16
2016-06-05 10:06:00,576.21
2016-06-05 11:06:00,578.4
2016-06-05 12:06:00,578.11
2016-06-05 13:06:00,576.35
2016-06-05 14:06:00,577.79
2016-06-05 15:06:00,578.26
2016-06-05 16:06:00,576.36
2016-06-05 17:06:00,574.57
2016-06-05 18:06:00,574.82
2016-06-05 19:06:00,574.26
2016-06-05 20:06:00,575.63
2016-06-05 21:06:00,579.53
2016-06-05 22:06:00,575.72
2016-06-05 23:06:00,575.55
2016-06-06 00:06:00,570.13
2016-06-06 01:06:00,572.21
2016-06-06 02:06:00,575.75
2016-06-06 03:06:00,576.51
2016-06-06 04:06:00,579.81
2016-06-06 05:06:00,579.23
2016-06-06 06:06:00,581.77
2016-06-06 07:06:00,580.4
2016-06-06 08:06:00,583.82
2016-06-06 09:06:00,583.77
2016-06-06 10:06:00,583.13
2016-06-06 11:06:00,586.41
2016-06-06 12:06:00,581.25
2016-06-06 13:06:00,579.51
2016-06-06 14:06:00,580.05
2016-06-06 15:06:00,582.4
2016-06-06 16:06:00,581.86
2016-06-06 17:06:00,584.45
2016-06-06 18:06:00,585.6
2016-06-06 19:06:00,585.76
2016-06-06 20:06:00,583.88
2016-06-06 21:06:00,585.32
2016-06-06 22:06:00,582.66
2016-06-06 23:06:00,583.99
2016-06-07 00:06:00,581.61
2016-06-07 01:06:00,585.29
2016-06-07 02:06:00,590.83
2016-06-07 03:06:00,588.03
2016-06-07 04:06:00,592.23
2016-06-07 05:06:00,589.65
2016-06-07 06:06:00,588.59
2016-06-07 07:06:00,586.5
2016-06-07 08:06:00,586.71
2016-06-07 09:06:00,584.79
2016-06-07 10:06:00,583.62
2016-06-07 11:06:00,584.09
2016-06-07 12:06:00,590.82
2016-06-07 13:06:00,585.27
2016-06-07 14:06:00,587.74
2016-06-07 15:06:00,584.94
2016-06-07 16:06:00,588.85
2016-06-07 17:06:00,580.75
2016-06-07 18:06:00,575.1
2016-06-07 19:06:00,571.03
2016-06-07 20:06:00,570.88
2016-06-07 21:06:00,572.2
2016-06-07 22:06:00,578.25
2016-06-07 23:06:00,573.32
2016-06-08 00:06:00,576.27
2016-06-08 01:06:00,575.07
2016-06-08 02:06:00,576.73
2016-06-08 03:06:00,578.11
2016-06-08 04:06:00,576.08
2016-06-08 05:06:00,578.38
2016-06-08 06:06:00,574.22
2016-06-08 07:06:00,574.64
2016-06-08 08:06:00,573.16
2016-06-08 09:06:00,573.28
2016-06-08 10:06:00,571.34
2016-06-08 11:06:00,575.18
2016-06-08 12:06:00,576.08
2016-06-08 13:06:00,578.75
2016-06-08 14:06:00,579.82
2016-06-08 15:06:00,581.38
2016-06-08 16:06:00,578.65
2016-06-08 17:06:00,580.69
2016-06-08 18:06:00,577.76
2016-06-08 19:06:00,577.51
2016-06-08 20:06:00,577.45
2016-06-08 21:06:00,583.53
2016-06-08 22:06:00,577.72
2016-06-08 23:06:00,583.86
2016-06-09 00:06:00,580.23
2016-06-09 01:06:00,581.85
2016-06-09 02:06:00,582.26
2016-06-09 03:06:00,579.62
2016-06-09 04:06:00,576.52
2016-06-09 05:06:00,577.66
2016-06-09 06:06:00,581.26
2016-06-09 07:06:00,585.72
2016-06-09 08:06:00,579.33
2016-06-09 09:06:00,579.03
2016-06-09 10:06:00,579.82
2016-06-09 11:06:00,578.55
2016-06-09 12:06:00,578.55
2016-06-09 13:06:00,575.36
2016-06-09 14:06:00,578.76
2016-06-09 15:06:00,579.85
2016-06-09 16:06:00,575.4
2016-06-09 17:06:00,572.28
2016-06-09 18:06:00,576.22
2016-06-09 19:06:00,574.48
2016-06-09 20:06:00,574.97
2016-06-09 21:06:00,574.19
2016-06-09 22:06:00,576.73
2016-06-09 23:06:00,576.7
2016-06-10 00:06:00,573.09
2016-06-10 01:06:00,576.87
2016-06-10 02:06:00,582.9
2016-06-10 03:06:00,574.04
2016-06-10 04:06:00,578.23
2016-06-10 05:06:00,578.06
2016-06-10 06:06:00,575.79
2016-06-10 07:06:00,576.96
2016-06-10 08:06:00,572.7
2016-06-10 09:06:00,573.79
2016-06-10 10:06:00,576.96
2016-06-10 11:06:00,578.41
2016-06-10 12:06:00,577.71
2016-06-10 13:06:00,578.22
2016-06-10 14:06:00,576.75
2016-06-10 15:06:00,576
2016-06-10 16:06:00,577.23
2016-06-10 17:06:00,576.62
2016-06-10 18:06:00,575.42
2016-06-10 19:06:00,575.64
2016-06-10 20:06:00,582.2
2016-06-10 21:06:00,575.91
2016-06-10 22:06:00,578.17
2016-06-10 23:06:00,580.92
2016-06-11 00:06:00,585.49
2016-06-11 01:06:00,579.06
2016-06-11 02:06:00,582.55
2016-06-11 03:06:00,587.74
2016-06-11 04:06:00,583.7
2016-06-11 05:06:00,585.43
2016-06-11 06:06:00,586.52
2016-06-11 07:06:00,585.73
2016-06-11 08:06:00,584.26
2016-06-11 09:06:00,581.47
2016-06-11 10:06:00,582.67
2016-06-11 11:06:00,584.3
2016-06-11 12:06:00,586.16
2016-06-11 13:06:00,584.89
2016-06-11 14:06:00,584.49
2016-06-11 15:06:00,582.92
2016-06-11 16:06:00,586.51
2016-06-11 17:06:00,586.84
2016-06-11 18:06:00,584.22
2016-06-11 19:06:00,590.65
2016-06-11 20:06:00,593.43
2016-06-11 21:06:00,582.78
2016-06-11 22:06:00,585.1
2016-06-11 23:06:00,583.12
2016-06-12 00:06:00,585.17
2016-06-12 01:06:00,591.66
2016-06-12 02:06:00,592.01
2016-06-12 03:06:00,605.6
2016-06-12 04:06:00,618.4
2016-06-12 05:06:00,619.5
2016-06-12 06:06:00,623.23
2016-06-12 07:06:00,630.17
2016-06-12 08:06:00,631.46
2016-06-12 09:06:00,628.51
2016-06-12 10:06:00,627.24
2016-06-12 11:06:00,624.49
2016-06-12 12:06:00,627.66
2016-06-12 13:06:00,635.69
2016-06-12 14:06:00,640.96
2016-06-12 15:06:00,640.65
2016-06-12 16:06:00,647.78
2016-06-12 17:06:00,641.88
2016-06-12 18:06:00,646.23
2016-06-12 19:06:00,647.09
2016-06-12 20:06:00,648.94
2016-06-12 21:06:00,641.72
2016-06-12 22:06:00,646.48
2016-06-12 23:06:00,657.09
2016-06-13 00:06:00,668.85
2016-06-13 01:06:00,669.63
2016-06-13 02:06:00,674.14
2016-06-13 03:06:00,664.08
2016-06-13 04:06:00,669.95
2016-06-13 05:06:00,672.56
2016-06-13 06:06:00,676.39
2016-06-13 07:06:00,678.87
2016-06-13 08:06:00,682.96
2016-06-13 09:06:00,683.43
2016-06-13 10:06:00,677.39
2016-06-13 11:06:00,683.67
2016-06-13 12:06:00,689.08
2016-06-13 13:06:00,683.41
2016-06-13 14:06:00,689.09
2016-06-13 15:06:00,696.76
2016-06-13 16:06:00,700.18
2016-06-13 17:06:00,703.33
2016-06-13 18:06:00,699.39
2016-06-13 19:06:00,687.41
2016-06-13 20:06:00,691.67
2016-06-13 21:06:00,690.38
2016-06-13 22:06:00,688.54
2016-06-13 23:06:00,687.25
2016-06-14 00:06:00,687.43
2016-06-14 01:06:00,701.15
2016-06-14 02:06:00,700.59
2016-06-14 03:06:00,699.16
2016-06-14 04:06:00,696.51
2016-06-14 05:06:00,688.1
2016-06-14 06:06:00,692.59
2016-06-14 07:06:00,693.18
2016-06-14 08:06:00,691.88
2016-06-14 09:06:00,690.92
2016-06-14 10:06:00,686.51
2016-06-14 11:06:00,692.85
2016-06-14 12:06:00,690.96
2016-06-14 13:06:00,688.07
2016-06-14 14:06:00,688.5
2016-06-14 15:06:00,685.63
2016-06-14 16:06:00,687.4
2016-06-14 17:06:00,686.75
2016-06-14 18:06:00,676.27
2016-06-14 19:06:00,671.26
2016-06-14 20:06:00,665.99
2016-06-14 21:06:00,683.63
2016-06-14 22:06:00,683.16
2016-06-14 23:06:00,681.6
2016-06-15 00:06:00,689.52
2016-06-15 01:06:00,686.79
2016-06-15 02:06:00,685.47
2016-06-15 03:06:00,688.67
2016-06-15 04:06:00,682.93
2016-06-15 05:06:00,680.49
2016-06-15 06:06:00,682.58
2016-06-15 07:06:00,683.16
2016-06-15 08:06:00,679.96
2016-06-15 09:06:00,680.97
2016-06-15 10:06:00,680.1
